uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w
107,nonpun,0,0.999883748037,0.000116251962988
108,nonpun,0,0.999986435652,1.35643483451e-05
109,nonpun,0,0.999790321784,0.000209678216416
110,nonpun,0,0.998199136878,0.00180086312229
111,nonpun,0,0.999945489353,5.45106466972e-05
112,nonpun,0,0.998299299041,0.00170070095949
113,nonpun,0,0.999341768212,0.000658231787837
114,nonpun,0,0.996082022842,0.00391797715782
115,nonpun,0,0.984749054311,0.0152509456889
116,nonpun,0,0.999760203072,0.000239796927627
117,nonpun,0,0.997621594293,0.00237840570739
118,nonpun,0,0.984246477161,0.0157535228394
119,nonpun,0,0.996843210849,0.00315678915128
120,nonpun,0,0.99945130039,0.000548699609709
121,nonpun,0,0.997787366575,0.00221263342478
122,nonpun,0,0.709563900319,0.290436099681
123,nonpun,0,0.999673557986,0.000326442014485
124,nonpun,0,0.998938205936,0.00106179406418
125,nonpun,0,0.999685911214,0.000314088786295
126,nonpun,0,0.999719483634,0.000280516366049
127,nonpun,0,0.998824450957,0.0011755490434
128,nonpun,0,0.998603392871,0.00139660712863
129,nonpun,0,0.996530992125,0.00346900787519
130,nonpun,0,0.95229450911,0.0477054908896
131,nonpun,0,0.99948212481,0.000517875189663
132,nonpun,0,0.99805837953,0.0019416204698
133,nonpun,0,0.994746905422,0.00525309457807
134,nonpun,0,0.999038760378,0.000961239621666
135,nonpun,0,0.997646612119,0.00235338788116
136,nonpun,0,0.999168432025,0.00083156797492
137,nonpun,0,0.999703457048,0.000296542952499
138,nonpun,0,0.999321587472,0.000678412527947
139,nonpun,0,0.999556179581,0.000443820419499
140,nonpun,0,0.955382578386,0.0446174216139
141,nonpun,0,0.999943278132,5.67218683458e-05
142,nonpun,0,0.995476032774,0.00452396722553
143,nonpun,0,0.708410120606,0.291589879394
144,nonpun,0,0.999993173674,6.82632642801e-06
145,nonpun,0,0.999810549488,0.000189450511713
146,nonpun,0,0.999001500328,0.000998499672096
147,nonpun,0,0.996895427396,0.00310457260384
148,nonpun,0,0.999448847132,0.000551152868052
149,nonpun,0,0.992441309658,0.00755869034176
150,nonpun,0,0.994409360594,0.00559063940564
151,nonpun,0,0.98618172096,0.0138182790398
152,nonpun,0,0.997246315989,0.00275368401123
153,nonpun,0,0.993544802415,0.00645519758549
154,nonpun,0,0.999493911483,0.000506088516783
155,nonpun,0,0.997014125726,0.00298587427406
156,nonpun,0,0.987813197962,0.0121868020377
157,nonpun,0,0.985035148423,0.0149648515765
158,nonpun,0,0.977106115091,0.0228938849086
159,nonpun,0,0.998361726371,0.00163827362861
160,nonpun,0,0.897891842843,0.102108157157
161,nonpun,0,0.967910427056,0.032089572944
162,nonpun,0,0.999724795077,0.000275204923126
163,nonpun,0,0.996996648429,0.00300335157068
164,nonpun,0,0.994936402823,0.00506359717742
165,nonpun,0,0.998232472362,0.00176752763797
166,nonpun,0,0.977970767023,0.0220292329773
167,nonpun,0,0.989672230493,0.010327769507
168,nonpun,0,0.997788086444,0.00221191355644
169,nonpun,0,0.998240537466,0.0017594625336
170,nonpun,0,0.995330265247,0.00466973475281
171,nonpun,0,0.999986594702,1.34052978743e-05
172,nonpun,0,0.999661040775,0.000338959225464
173,nonpun,0,0.989214146446,0.0107858535544
174,nonpun,0,0.947253798069,0.0527462019314
175,nonpun,0,0.999908996118,9.10038817264e-05
176,nonpun,0,0.993013378571,0.00698662142851
177,nonpun,0,0.999206448212,0.000793551788024
178,nonpun,0,0.982982651972,0.0170173480277
179,nonpun,0,0.999493173588,0.000506826411874
180,nonpun,0,0.97737124821,0.0226287517897
181,nonpun,0,0.996585233987,0.00341476601333
182,nonpun,0,0.999563748355,0.000436251645371
183,nonpun,0,0.991804330993,0.00819566900688
184,nonpun,0,0.999755141857,0.000244858142791
185,nonpun,0,0.999121322902,0.000878677097951
186,nonpun,0,0.996809667038,0.0031903329617
187,nonpun,0,0.999261975852,0.000738024148302
188,nonpun,0,0.995559854948,0.00444014505169
189,nonpun,0,0.988548690442,0.0114513095575
190,nonpun,0,0.977401463464,0.022598536536
191,nonpun,0,0.99709038145,0.00290961855042
192,nonpun,0,0.950831810735,0.0491681892651
193,nonpun,0,0.998437608055,0.0015623919453
194,nonpun,0,0.994976575049,0.00502342495096
195,nonpun,0,0.999367824508,0.000632175491841
196,nonpun,0,0.986571928582,0.0134280714183
197,nonpun,0,0.967109181956,0.0328908180436
198,nonpun,0,0.985859336044,0.0141406639557
199,nonpun,0,0.991778626157,0.00822137384282
200,nonpun,0,0.951645902983,0.0483540970167
201,nonpun,0,0.999892854519,0.000107145480704
202,nonpun,0,0.983833173997,0.0161668260026
203,nonpun,0,0.997287953164,0.00271204683612
204,nonpun,0,0.999337986329,0.000662013670526
205,nonpun,0,0.99984982881,0.000150171189923
206,nonpun,0,0.957687363454,0.0423126365463
207,nonpun,0,0.999974131253,2.5868746569e-05
208,nonpun,0,0.999858954988,0.000141045011933
209,nonpun,0,0.979117027844,0.0208829721562
210,nonpun,0,0.992058329075,0.00794167092463
211,nonpun,0,0.964290650549,0.0357093494511
212,nonpun,0,0.996825769772,0.00317423022839
213,nonpun,0,0.999044104356,0.000955895644061
214,nonpun,0,0.981269627384,0.0187303726159
215,nonpun,0,0.999137304198,0.000862695801891
216,nonpun,0,0.997558013016,0.00244198698368
217,nonpun,0,0.986814674959,0.0131853250406
218,nonpun,0,0.992074687554,0.0079253124458
219,nonpun,0,0.969849526579,0.0301504734206
220,nonpun,0,0.977277805123,0.0227221948769
221,nonpun,0,0.999970060578,2.99394216876e-05
222,nonpun,0,0.998738615484,0.00126138451641
223,nonpun,0,0.998347519887,0.00165248011274
224,nonpun,0,0.973067124054,0.0269328759457
225,nonpun,0,0.992392616584,0.00760738341627
226,nonpun,0,0.984249442734,0.0157505572664
227,nonpun,0,0.996352068526,0.00364793147431
228,nonpun,0,0.987297442487,0.0127025575135
229,nonpun,0,0.977113056003,0.0228869439973
230,nonpun,0,0.999922772396,7.72276039607e-05
231,nonpun,0,0.99776978901,0.00223021099005
232,nonpun,0,0.99982310211,0.000176897889642
233,nonpun,0,0.999563156398,0.000436843601581
234,nonpun,0,0.998047199814,0.00195280018649
235,nonpun,0,0.999561301702,0.00043869829839
236,pun,1,0.9950245784,0.00497542160012
237,pun,1,0.978116117959,0.0218838820413
238,pun,1,0.680815920305,0.319184079695
239,pun,1,0.999200578306,0.00079942169384
240,pun,1,0.970651721547,0.0293482784528
241,pun,1,0.757948425891,0.242051574109
242,pun,1,0.999498333789,0.000501666210833
243,pun,1,0.982807453894,0.0171925461061
244,pun,1,0.989621156825,0.0103788431749
245,pun,1,0.940885829996,0.0591141700035
246,pun,1,0.630526841668,0.369473158332
247,pun,1,0.97145450129,0.0285454987095
248,pun,1,0.982703273763,0.0172967262373
249,pun,1,0.994280280605,0.00571971939488
250,pun,1,0.928729395018,0.0712706049821
251,pun,1,0.987292967296,0.0127070327041
252,pun,1,0.9998090246,0.000190975400265
253,pun,1,0.986570246582,0.0134297534178
254,pun,1,0.79744343284,0.20255656716
255,pun,1,0.861860589235,0.138139410765
256,pun,1,0.770820718766,0.229179281234
257,pun,1,0.480659268894,0.519340731106
258,pun,1,0.555261224911,0.444738775089
259,pun,1,0.716237003648,0.283762996352
260,pun,1,0.368712615264,0.631287384736
261,pun,1,0.979075680654,0.0209243193461
262,pun,1,0.307887815409,0.692112184591
263,pun,1,0.919510830821,0.0804891691787
264,pun,1,0.686640680342,0.313359319658
265,pun,1,0.694435034511,0.305564965489
266,pun,1,0.993640894921,0.00635910507941
267,pun,1,0.787859055673,0.212140944327
268,pun,1,0.814910096468,0.185089903532
269,pun,1,0.974999748007,0.0250002519931
270,pun,1,0.948640278467,0.051359721533
271,pun,1,0.947801703421,0.0521982965789
272,pun,1,0.52723355725,0.47276644275
273,pun,1,0.9993006313,0.000699368699727
274,pun,1,0.708757914178,0.291242085822
275,pun,1,0.950778743363,0.0492212566367
276,pun,1,0.0208726113585,0.979127388641
277,pun,1,0.90785877768,0.0921412223197
278,pun,1,0.950622720271,0.0493772797286
279,pun,1,0.191628269222,0.808371730778
280,pun,1,0.829352696796,0.170647303204
281,pun,1,0.902452533682,0.0975474663177
282,pun,1,0.910053044972,0.0899469550276
283,pun,1,0.972856980829,0.0271430191708
284,pun,1,0.724991362555,0.275008637445
285,pun,1,0.949881015573,0.0501189844266
286,pun,1,0.964084049651,0.0359159503492
287,pun,1,0.856805566451,0.143194433549
288,pun,1,0.925761731367,0.0742382686334
289,pun,1,0.275285074509,0.724714925491
290,pun,1,0.979598376605,0.0204016233951
291,pun,1,0.491516994822,0.508483005178
292,pun,1,0.815211839404,0.184788160596
293,pun,1,0.87761290154,0.12238709846
294,pun,1,0.439521176556,0.560478823444
295,pun,1,0.979329615471,0.0206703845285
296,pun,1,0.833841018365,0.166158981635
297,pun,1,0.888623090401,0.111376909599
298,pun,1,0.325830744152,0.674169255848
299,pun,1,0.976085068847,0.0239149311533
300,pun,1,0.995251885086,0.00474811491351
301,depunned,1,0.996571769514,0.0034282304856
302,depunned,1,0.992961799648,0.00703820035195
303,depunned,1,0.992205892715,0.00779410728493
304,depunned,1,0.999944636599,5.5363400577e-05
305,depunned,1,0.996563666874,0.00343633312597
306,depunned,1,0.379599310578,0.620400689422
307,depunned,1,0.999126874437,0.00087312556316
308,depunned,1,0.886455549895,0.113544450105
309,depunned,1,0.995083296451,0.00491670354949
310,depunned,1,0.986251757291,0.0137482427088
311,depunned,1,0.958044506831,0.0419554931688
312,depunned,1,0.996398817963,0.00360118203664
313,depunned,1,0.998079688031,0.0019203119693
314,depunned,1,0.999040820237,0.000959179763185
315,depunned,1,0.996490256308,0.00350974369235
316,depunned,1,0.986123293913,0.0138767060873
317,depunned,1,0.9998090246,0.000190975400265
318,depunned,1,0.997230402209,0.00276959779074
319,depunned,1,0.959733443848,0.0402665561516
320,depunned,1,0.987158104708,0.0128418952916
321,depunned,1,0.958188343697,0.0418116563031
322,depunned,1,0.663405583882,0.336594416118
323,depunned,1,0.829002151092,0.170997848908
324,depunned,1,0.9853807127,0.0146192873001
325,depunned,1,0.974829814512,0.0251701854884
326,depunned,1,0.997002355874,0.00299764412627
327,depunned,1,0.6722104479,0.3277895521
328,depunned,1,0.96363851315,0.0363614868496
329,depunned,1,0.883713091985,0.116286908015
330,depunned,1,0.57558994197,0.42441005803
331,depunned,1,0.99918136406,0.000818635940358
332,depunned,1,0.995237076959,0.0047629230413
333,depunned,1,0.947792331429,0.0522076685707
334,depunned,1,0.997684270959,0.00231572904103
335,depunned,1,0.970287556113,0.0297124438874
336,depunned,1,0.991724927669,0.00827507233137
337,depunned,1,0.930965564974,0.0690344350258
338,depunned,1,0.988762289391,0.0112377106088
339,depunned,1,0.943501798328,0.0564982016716
340,depunned,1,0.99624199954,0.00375800046038
341,nonpun,1,0.0591409596838,0.940859040316
342,nonpun,1,0.044803347993,0.955196652007
343,nonpun,1,0.0054425395818,0.994557460418
344,nonpun,1,0.0780078817732,0.921992118227
345,nonpun,1,0.421239612694,0.578760387306
346,nonpun,1,0.0215191072246,0.978480892775
347,nonpun,1,0.407330349797,0.592669650203
348,nonpun,1,0.209938695861,0.790061304139
349,nonpun,1,0.613428266306,0.386571733694
350,nonpun,1,0.862030103399,0.137969896601
351,nonpun,1,0.0882269770712,0.911773022929
352,nonpun,1,0.490265318277,0.509734681723
353,nonpun,1,0.865900467236,0.134099532764
354,nonpun,1,0.560936072484,0.439063927516
355,nonpun,1,0.181322862896,0.818677137104
356,nonpun,1,0.472189534071,0.527810465929
357,nonpun,1,0.993980617508,0.00601938249199
358,nonpun,1,0.116404135627,0.883595864373
359,nonpun,1,0.300118648784,0.699881351216
360,nonpun,1,0.112493468857,0.887506531143
361,nonpun,1,0.101688932819,0.898311067181
362,nonpun,1,0.321945862947,0.678054137053
363,nonpun,1,0.360703541923,0.639296458077
364,nonpun,1,0.584090536425,0.415909463575
365,nonpun,1,0.952852186745,0.0471478132547
366,nonpun,1,0.172893412119,0.827106587881
367,nonpun,1,0.439722376219,0.560277623781
368,nonpun,1,0.680556191627,0.319443808373
369,nonpun,1,0.279624467799,0.720375532201
370,nonpun,1,0.487616738816,0.512383261184
371,nonpun,1,0.25136121443,0.74863878557
372,nonpun,1,0.106879269048,0.893120730952
373,nonpun,1,0.214994822983,0.785005177017
374,nonpun,1,0.15191668696,0.84808331304
375,nonpun,1,0.949598222828,0.0504017771717
376,nonpun,1,0.0223725476604,0.97762745234
377,nonpun,1,0.647066237059,0.352933762941
378,nonpun,1,0.994013983449,0.00598601655121
379,nonpun,1,0.00274639199309,0.997253608007
380,nonpun,1,0.0710155422218,0.928984457778
381,nonpun,1,0.287356490821,0.712643509179
382,nonpun,1,0.556811155975,0.443188844025
383,nonpun,1,0.181986393803,0.818013606197
384,nonpun,1,0.754457715524,0.245542284476
385,nonpun,1,0.694012285639,0.305987714361
386,nonpun,1,0.84968743237,0.15031256763
387,nonpun,1,0.526959293605,0.473040706395
388,nonpun,1,0.723843300546,0.276156699454
389,nonpun,1,0.169624230219,0.830375769781
390,nonpun,1,0.547141479424,0.452858520576
391,nonpun,1,0.832696535558,0.167303464442
392,nonpun,1,0.859727304607,0.140272695393
393,nonpun,1,0.904328703329,0.0956712966711
394,nonpun,1,0.398319376925,0.601680623075
395,nonpun,1,0.978667975496,0.0213320245038
396,nonpun,1,0.930435061267,0.0695649387327
397,nonpun,1,0.0999554819712,0.900044518029
398,nonpun,1,0.548591514143,0.451408485857
399,nonpun,1,0.672474508611,0.327525491389
400,nonpun,1,0.41668314705,0.58331685295
401,nonpun,1,0.900866581506,0.0991334184935
402,nonpun,1,0.808061401781,0.191938598219
403,nonpun,1,0.472108257286,0.527891742714
404,nonpun,1,0.415570014192,0.584429985808
405,nonpun,1,0.654307475603,0.345692524397
406,nonpun,1,0.00537906482598,0.994620935174
407,nonpun,1,0.120331815213,0.879668184787
408,nonpun,1,0.814772567783,0.185227432217
409,nonpun,1,0.957381956439,0.0426180435607
410,nonpun,1,0.0354165410189,0.964583458981
411,nonpun,1,0.739477178871,0.260522821129
412,nonpun,1,0.242651384556,0.757348615444
413,nonpun,1,0.874751690836,0.125248309164
414,nonpun,1,0.169829650545,0.830170349455
415,nonpun,1,0.90329243629,0.0967075637097
416,nonpun,1,0.580243802557,0.419756197443
417,nonpun,1,0.14971285304,0.85028714696
418,nonpun,1,0.769249798209,0.230750201791
419,nonpun,1,0.0899220856195,0.91007791438
420,nonpun,1,0.261881162392,0.738118837608
421,nonpun,1,0.563545868457,0.436454131543
422,nonpun,1,0.229560288458,0.770439711542
423,nonpun,1,0.642764183346,0.357235816654
424,nonpun,1,0.823735851602,0.176264148398
425,nonpun,1,0.903172950094,0.0968270499058
426,nonpun,1,0.540704859071,0.459295140929
427,nonpun,1,0.954257672666,0.0457423273341
428,nonpun,1,0.386992058226,0.613007941774
429,nonpun,1,0.670708837553,0.329291162447
430,nonpun,1,0.203313658509,0.796686341491
431,nonpun,1,0.845940633879,0.154059366121
432,nonpun,1,0.932066959465,0.0679330405348
433,nonpun,1,0.852650313394,0.147349686606
434,nonpun,1,0.7698097749,0.2301902251
435,nonpun,1,0.953485403055,0.0465145969446
436,nonpun,1,0.0414387963142,0.958561203686
437,nonpun,1,0.868927036875,0.131072963125
438,nonpun,1,0.523149460708,0.476850539292
439,nonpun,1,0.21089115469,0.78910884531
440,nonpun,1,0.0571307851848,0.942869214815
441,nonpun,1,0.946877260285,0.0531227397148
442,nonpun,1,0.0103286723457,0.989671327654
443,nonpun,1,0.0538453273083,0.946154672692
444,nonpun,1,0.895881914881,0.104118085119
445,nonpun,1,0.763568044762,0.236431955238
446,nonpun,1,0.937263426268,0.0627365737319
447,nonpun,1,0.562296894939,0.437703105061
448,nonpun,1,0.278501780683,0.721498219317
449,nonpun,1,0.885065488435,0.114934511565
450,nonpun,1,0.258345560346,0.741654439654
451,nonpun,1,0.496875475672,0.503124524328
452,nonpun,1,0.843515619049,0.156484380951
453,nonpun,1,0.763192614178,0.236807385822
454,nonpun,1,0.926154069019,0.0738459309814
455,nonpun,1,0.903660144147,0.0963398558528
456,nonpun,1,0.011934630548,0.988065369452
457,nonpun,1,0.337538434502,0.662461565498
458,nonpun,1,0.400393888732,0.599606111268
459,nonpun,1,0.917805313162,0.0821946868378
460,nonpun,1,0.755654391469,0.244345608531
461,nonpun,1,0.865878254966,0.134121745034
462,nonpun,1,0.596297049108,0.403702950892
463,nonpun,1,0.83846242609,0.16153757391
464,nonpun,1,0.904301850995,0.0956981490045
465,nonpun,1,0.0302167446237,0.969783255376
466,nonpun,1,0.474166428907,0.525833571093
467,nonpun,1,0.0666228977591,0.933377102241
468,nonpun,1,0.149885627167,0.850114372833
469,nonpun,1,0.441140117148,0.558859882852
470,nonpun,1,0.150426504096,0.849573495904
