uniqueID,sentenceType,isOrig,p_m1_given_w,p_m2_given_w
153,nonpun,0,0.964792396057,0.035207603943
154,nonpun,0,0.724098123032,0.275901876968
155,nonpun,0,0.957168717336,0.0428312826644
156,nonpun,0,0.0705718688194,0.929428131181
157,nonpun,0,0.744240395967,0.255759604033
158,nonpun,0,0.957917269921,0.0420827300787
159,nonpun,0,0.632434301656,0.367565698344
160,nonpun,0,0.365474558117,0.634525441883
161,nonpun,0,0.0796072483753,0.920392751625
162,nonpun,0,0.99920461387,0.000795386130026
163,nonpun,0,0.643541710494,0.356458289506
164,nonpun,0,0.567471772666,0.432528227334
165,nonpun,0,0.867157842431,0.132842157569
166,nonpun,0,0.755312421871,0.244687578129
167,nonpun,0,0.441627410687,0.558372589313
168,nonpun,0,0.964981128684,0.0350188713165
169,nonpun,0,0.998077124487,0.00192287551252
170,nonpun,0,0.990494207953,0.0095057920474
171,nonpun,0,0.999994414266,5.58573374201e-06
172,nonpun,0,0.998833495113,0.00116650488715
173,nonpun,0,0.999977832411,2.21675892852e-05
174,nonpun,0,0.999946917566,5.30824341711e-05
175,nonpun,0,0.999976224777,2.37752226393e-05
176,nonpun,0,0.954257053935,0.0457429460648
177,nonpun,0,0.999947948246,5.20517538156e-05
178,nonpun,0,0.757721169309,0.242278830691
179,nonpun,0,0.999991750384,8.24961649024e-06
180,nonpun,0,0.904132485824,0.0958675141759
181,nonpun,0,0.139516564112,0.860483435888
182,nonpun,0,0.999960891655,3.91083447257e-05
183,nonpun,0,0.999336425545,0.000663574455143
184,nonpun,0,0.999984790065,1.52099348773e-05
185,nonpun,0,0.99962624524,0.00037375476027
186,nonpun,0,0.998301170653,0.00169882934673
187,nonpun,0,0.999995209891,4.79010902017e-06
188,nonpun,0,0.995536968269,0.00446303173149
189,nonpun,0,0.976947532033,0.0230524679675
190,nonpun,0,0.950076969119,0.0499230308813
191,nonpun,0,0.995320810933,0.00467918906692
192,nonpun,0,0.746905880666,0.253094119334
193,nonpun,0,0.993405715301,0.00659428469885
194,nonpun,0,0.998266636599,0.00173336340127
195,nonpun,0,0.99983205983,0.000167940170454
196,nonpun,0,0.995507910677,0.00449208932267
197,nonpun,0,0.503884151863,0.496115848137
198,nonpun,0,0.996733467108,0.00326653289242
199,nonpun,0,0.99782860045,0.00217139954954
200,nonpun,0,0.966485565278,0.0335144347221
201,nonpun,0,0.989030120662,0.0109698793379
202,nonpun,0,0.994102971994,0.00589702800557
203,nonpun,0,0.999991825752,8.1742482696e-06
204,nonpun,0,0.999951772462,4.82275380392e-05
205,nonpun,0,0.999869804936,0.000130195063609
206,nonpun,0,0.962421876024,0.0375781239764
207,nonpun,0,0.999966282715,3.3717285276e-05
208,nonpun,0,0.99999988549,1.14509758349e-07
209,nonpun,0,0.999424926263,0.000575073736582
210,nonpun,0,0.919412785191,0.0805872148087
211,nonpun,0,0.999886160463,0.000113839536776
212,nonpun,0,0.999227482576,0.000772517423751
213,nonpun,0,0.989118782701,0.0108812172992
214,nonpun,0,0.999114587255,0.000885412745469
215,nonpun,0,0.99807638947,0.00192361052986
216,nonpun,0,0.999292186734,0.000707813266277
217,nonpun,0,0.299814395587,0.700185604413
218,nonpun,0,0.989599838354,0.0104001616461
219,nonpun,0,0.999694834603,0.000305165396726
220,nonpun,0,0.988632791107,0.0113672088927
221,nonpun,0,0.999999792759,2.07241163014e-07
222,nonpun,0,0.999587610635,0.000412389364899
223,nonpun,0,0.99351930426,0.00648069574014
224,nonpun,0,0.999422891932,0.000577108068039
225,nonpun,0,0.999999999156,8.43665896322e-10
226,nonpun,0,0.999661046072,0.000338953928288
227,nonpun,0,0.99073104586,0.00926895414035
228,nonpun,0,0.999483240945,0.000516759054502
229,nonpun,0,0.998845685931,0.00115431406882
230,nonpun,0,0.999993403874,6.59612620217e-06
231,nonpun,0,0.998852918394,0.00114708160599
232,nonpun,0,0.999989209766,1.07902335564e-05
233,nonpun,0,0.999802773371,0.000197226629209
234,nonpun,0,0.986945904231,0.0130540957695
235,nonpun,0,0.998417126764,0.00158287323571
236,pun,1,0.997920817904,0.00207918209604
237,pun,1,0.928452813623,0.0715471863767
238,pun,1,0.999047726613,0.000952273386981
239,pun,1,0.999999237268,7.62732000414e-07
240,pun,1,0.992163217374,0.00783678262564
241,pun,1,0.314883314236,0.685116685764
242,pun,1,0.999967102991,3.28970091675e-05
243,pun,1,0.755802972869,0.244197027131
244,pun,1,0.999829405974,0.000170594026417
245,pun,1,0.776557157361,0.223442842639
246,pun,1,0.000947193894719,0.999052806105
247,pun,1,0.997373768837,0.00262623116331
248,pun,1,0.998587634098,0.00141236590176
249,pun,1,0.999642872062,0.00035712793789
250,pun,1,0.968405146504,0.0315948534961
251,pun,1,0.993203260184,0.00679673981626
252,pun,1,0.999998761157,1.23884252908e-06
253,pun,1,0.986501651323,0.0134983486766
254,pun,1,0.659017294917,0.340982705083
255,pun,1,0.732996343704,0.267003656296
256,pun,1,0.676136334369,0.323863665631
257,pun,1,0.123758014066,0.876241985934
258,pun,1,0.227393776565,0.772606223435
259,pun,1,0.880083513385,0.119916486615
260,pun,1,0.687461890522,0.312538109478
261,pun,1,0.992964618862,0.00703538113774
262,pun,1,0.0151335260299,0.98486647397
263,pun,1,0.980391991022,0.0196080089775
264,pun,1,0.893014319838,0.106985680162
265,pun,1,0.769055244172,0.230944755828
266,pun,1,0.601529919581,0.398470080419
267,pun,1,0.911409336158,0.0885906638419
268,pun,1,0.999317737678,0.000682262322426
269,pun,1,0.998136663175,0.00186333682475
270,pun,1,0.955166819731,0.0448331802689
271,pun,1,0.953588752304,0.0464112476961
272,pun,1,0.461093614834,0.538906385166
273,pun,1,0.999999431889,5.68111184838e-07
274,pun,1,0.989035627073,0.0109643729267
275,pun,1,0.638230624195,0.361769375805
276,pun,1,0.873956409944,0.126043590056
277,pun,1,0.975951464219,0.0240485357815
278,pun,1,0.626094382128,0.373905617872
279,pun,1,0.836225161282,0.163774838718
280,pun,1,0.685267715937,0.314732284063
281,pun,1,0.969672424434,0.0303275755659
282,pun,1,0.0547187097858,0.945281290214
283,pun,1,0.964595156372,0.0354048436279
284,pun,1,0.996289119662,0.00371088033756
285,pun,1,0.974570780769,0.0254292192315
286,pun,1,0.999742201616,0.00025779838411
287,pun,1,0.948233354605,0.0517666453945
288,pun,1,0.759864826787,0.240135173213
289,pun,1,0.947936687734,0.0520633122664
290,pun,1,0.999999997708,2.2921096095e-09
291,pun,1,0.97855044541,0.0214495545903
292,pun,1,0.633223338321,0.366776661679
293,pun,1,0.994427179609,0.00557282039062
294,pun,1,0.940808001144,0.0591919988558
295,pun,1,0.998200618621,0.0017993813792
296,pun,1,0.907127706679,0.0928722933208
297,pun,1,0.992414109902,0.00758589009793
298,pun,1,0.51708292816,0.48291707184
299,pun,1,0.857908203767,0.142091796233
300,pun,1,0.983058756453,0.0169412435471
301,depunned,1,0.998568670133,0.00143132986655
302,depunned,1,0.976168432051,0.0238315679487
303,depunned,1,0.999984029389,1.59706111019e-05
304,depunned,1,0.999999947217,5.27832133397e-08
305,depunned,1,0.999100016284,0.000899983716494
306,depunned,1,0.0824056924327,0.917594307567
307,depunned,1,0.99994272447,5.72755297341e-05
308,depunned,1,0.297110541789,0.702889458211
309,depunned,1,0.999919621923,8.03780773781e-05
310,depunned,1,0.939990342921,0.0600096570793
311,depunned,1,0.0125271357755,0.987472864224
312,depunned,1,0.999676234121,0.000323765879067
313,depunned,1,0.999845417985,0.000154582014854
314,depunned,1,0.999940378358,5.96216423791e-05
315,depunned,1,0.998504830191,0.00149516980911
316,depunned,1,0.992573532802,0.0074264671979
317,depunned,1,0.999998761157,1.23884252908e-06
318,depunned,1,0.997216102269,0.00278389773125
319,depunned,1,0.921265050728,0.0787349492719
320,depunned,1,0.971284030699,0.0287159693011
321,depunned,1,0.934317884911,0.0656821150894
322,depunned,1,0.231225415695,0.768774584305
323,depunned,1,0.533333954846,0.466666045154
324,depunned,1,0.994923459927,0.00507654007318
325,depunned,1,0.993190652855,0.00680934714516
326,depunned,1,0.999004204901,0.00099579509881
327,depunned,1,0.0661505964439,0.933849403556
328,depunned,1,0.991452237851,0.00854776214907
329,depunned,1,0.966609365182,0.0333906348179
330,depunned,1,0.665242103269,0.334757896731
331,depunned,1,0.921825163617,0.0781748363826
332,depunned,1,0.998275370185,0.00172462981519
333,depunned,1,0.999834451989,0.000165548011316
334,depunned,1,0.999831040464,0.000168959536019
335,depunned,1,0.974138260465,0.025861739535
336,depunned,1,0.992679965897,0.00732003410274
337,depunned,1,0.911865940382,0.0881340596181
338,depunned,1,0.999990774169,9.22583109784e-06
339,depunned,1,0.998387103476,0.00161289652372
340,depunned,1,0.960336034191,0.0396639658086
341,nonpun,1,0.131081783587,0.868918216413
342,nonpun,1,0.0134352117141,0.986564788286
343,nonpun,1,0.729113521026,0.270886478974
344,nonpun,1,0.988857783176,0.0111422168243
345,nonpun,1,0.735875174972,0.264124825028
346,nonpun,1,0.00321755249334,0.996782447507
347,nonpun,1,0.912934982074,0.0870650179257
348,nonpun,1,0.0141829962433,0.985817003757
349,nonpun,1,0.989851674956,0.0101483250437
350,nonpun,1,0.577036132998,0.422963867002
351,nonpun,1,5.3755273324e-05,0.999946244727
352,nonpun,1,0.914771386809,0.0852286131914
353,nonpun,1,0.987708423744,0.0122915762557
354,nonpun,1,0.953643209018,0.046356790982
355,nonpun,1,0.342519229003,0.657480770997
356,nonpun,1,0.62722358595,0.37277641405
357,nonpun,1,0.999960725268,3.92747324828e-05
358,nonpun,1,0.115874023176,0.884125976824
359,nonpun,1,0.173904136088,0.826095863912
360,nonpun,1,0.0528263420994,0.947173657901
361,nonpun,1,0.0656522344852,0.934347765515
362,nonpun,1,0.0675620408598,0.93243795914
363,nonpun,1,0.117393309208,0.882606690792
364,nonpun,1,0.803282519834,0.196717480166
365,nonpun,1,0.987031720308,0.0129682796919
366,nonpun,1,0.386698349919,0.613301650081
367,nonpun,1,0.0263940050045,0.973605994996
368,nonpun,1,0.90314115919,0.0968588408098
369,nonpun,1,0.596552739668,0.403447260332
370,nonpun,1,0.582368731083,0.417631268917
371,nonpun,1,0.00323331128948,0.996766688711
372,nonpun,1,0.24896787066,0.75103212934
373,nonpun,1,0.989143778296,0.0108562217041
374,nonpun,1,0.711015957864,0.288984042136
375,nonpun,1,0.956008678255,0.0439913217452
376,nonpun,1,0.0252415366306,0.974758463369
377,nonpun,1,0.584478427197,0.415521572803
378,nonpun,1,0.999995111599,4.88840132307e-06
379,nonpun,1,0.0926249700536,0.907375029946
380,nonpun,1,0.00693333897195,0.993066661028
381,nonpun,1,0.992433045554,0.00756695444618
382,nonpun,1,0.838051682338,0.161948317662
383,nonpun,1,0.0189824367445,0.981017563255
384,nonpun,1,0.985114936192,0.014885063808
385,nonpun,1,0.503996233028,0.496003766972
386,nonpun,1,0.951305796653,0.0486942033472
387,nonpun,1,0.0063330648844,0.993666935116
388,nonpun,1,0.665822123135,0.334177876865
389,nonpun,1,0.954135678302,0.0458643216981
390,nonpun,1,0.709568453477,0.290431546523
391,nonpun,1,0.998611217237,0.00138878276258
392,nonpun,1,0.949399770909,0.0506002290907
393,nonpun,1,0.705759283969,0.294240716031
394,nonpun,1,0.969448860169,0.0305511398307
395,nonpun,1,0.999999997601,2.3989180309e-09
396,nonpun,1,0.998418336677,0.00158166332291
397,nonpun,1,0.0416509789988,0.958349021001
398,nonpun,1,0.967991765724,0.0320082342765
399,nonpun,1,0.976533990341,0.0234660096589
400,nonpun,1,0.8932083971,0.1067916029
401,nonpun,1,0.946487917623,0.0535120823765
402,nonpun,1,0.985720668828,0.0142793311722
403,nonpun,1,0.664581508454,0.335418491546
404,nonpun,1,0.0951763286711,0.904823671329
405,nonpun,1,0.343823194712,0.656176805288
406,nonpun,1,0.000304879452558,0.999695120547
407,nonpun,1,0.0599413269894,0.940058673011
408,nonpun,1,0.00120887305309,0.998791126947
409,nonpun,1,0.00288998036328,0.997110019637
410,nonpun,1,0.00129643112025,0.99870356888
411,nonpun,1,0.723542965519,0.276457034481
412,nonpun,1,0.00283402288703,0.997165977113
413,nonpun,1,0.945821708925,0.0541782910755
414,nonpun,1,0.000450214730022,0.99954978527
415,nonpun,1,0.852706884226,0.147293115774
416,nonpun,1,0.99703914228,0.00296085771977
417,nonpun,1,0.00213077687704,0.997869223123
418,nonpun,1,0.0349856261727,0.965014373827
419,nonpun,1,0.000829757867591,0.999170242132
420,nonpun,1,0.0200055559035,0.979994444096
421,nonpun,1,0.0850122268784,0.914987773122
422,nonpun,1,0.000261463962444,0.999738536038
423,nonpun,1,0.196635943893,0.803364056107
424,nonpun,1,0.562998389328,0.437001610672
425,nonpun,1,0.741530661107,0.258469338893
426,nonpun,1,0.204250006956,0.795749993044
427,nonpun,1,0.948720455215,0.0512795447845
428,nonpun,1,0.266015011226,0.733984988774
429,nonpun,1,0.0865934631468,0.913406536853
430,nonpun,1,0.00908742415148,0.990912575849
431,nonpun,1,0.197667759447,0.802332240553
432,nonpun,1,0.981737300917,0.0182626990831
433,nonpun,1,0.151774036429,0.848225963571
434,nonpun,1,0.106195094794,0.893804905206
435,nonpun,1,0.654371304493,0.345628695507
436,nonpun,1,0.377171428807,0.622828571193
437,nonpun,1,0.244642663942,0.755357336058
438,nonpun,1,0.000446103384571,0.999553896615
439,nonpun,1,0.0026263454992,0.997373654501
440,nonpun,1,0.0070591493577,0.992940850642
441,nonpun,1,0.680695347899,0.319304652101
442,nonpun,1,0.00183758055382,0.998162419446
443,nonpun,1,0.0718152872311,0.928184712769
444,nonpun,1,0.0304591239707,0.969540876029
445,nonpun,1,0.82715613799,0.17284386201
446,nonpun,1,0.0061777341167,0.993822265883
447,nonpun,1,0.0405010555557,0.959498944444
448,nonpun,1,0.375245965394,0.624754034606
449,nonpun,1,0.0461517004312,0.953848299569
450,nonpun,1,0.0952093093587,0.904790690641
451,nonpun,1,0.0372327771096,0.96276722289
452,nonpun,1,0.992218404443,0.00778159555674
453,nonpun,1,0.36459410428,0.63540589572
454,nonpun,1,0.0163933318499,0.98360666815
455,nonpun,1,0.385660520436,0.614339479564
456,nonpun,1,1.13148584287e-05,0.999988685142
457,nonpun,1,0.0220287873657,0.977971212634
458,nonpun,1,0.262614117364,0.737385882636
459,nonpun,1,0.0305636406494,0.969436359351
460,nonpun,1,0.168443725692,0.831556274308
461,nonpun,1,0.0181760476567,0.981823952343
462,nonpun,1,0.338100050995,0.661899949005
463,nonpun,1,0.0274536943742,0.972546305626
464,nonpun,1,0.0593513953792,0.940648604621
465,nonpun,1,0.00036000901038,0.99963999099
466,nonpun,1,0.0590010626232,0.940998937377
467,nonpun,1,0.00058878627398,0.999411213726
468,nonpun,1,0.0106555692563,0.989344430744
469,nonpun,1,0.419332706849,0.580667293151
470,nonpun,1,0.0796633825473,0.920336617453
