436,years,0.43258
436,cached,2.18572e-09
436,chips,9.83242e-06
437,reign,6.53303e-08
437,fell,5.61246e-07
437,the,0.340228
437,city,0.00241838
437,night,0.292739
438,thyme,9.857e-08
438,lunch,0.000965614
438,the,0.102903
438,meeting,0.00800705
439,family,0.000234604
439,pore,1.41553e-08
439,cannot,0.000793283
439,afford,0.0120473
439,buy,0.0664535
439,food,0.00714683
440,jury,3.77606e-05
440,decides,6.48377e-08
440,the,0.041735
440,gilt,1.91874e-05
440,innocence,1.74843e-05
440,accused,0.000202546
440,person,0.176602
441,better,0.00208068
441,heir,4.48514e-05
441,the,0.156017
441,side,0.000995069
441,being,0.00115423
441,safe,0.000110172
442,the,9.38191e-07
442,son,0.000167641
442,rises,3.22656e-05
442,morning,0.00199607
442,sets,5.27563e-05
442,evening,0.000725587
443,the,9.38191e-07
443,ship,0.000165708
443,the,0.313848
443,midatlantic,1.12917e-08
443,the,0.156017
443,high,0.000607947
443,cs,8.36369e-08
444,the,9.38191e-07
444,teacher,0.000143398
444,told,0.00107881
444,the,0.00303767
444,students,4.41519e-06
444,watt,3.6801e-08
445,girl,0.000711454
445,organized,7.58878e-08
445,fund,6.37156e-06
445,razor,2.86368e-08
445,local,0.00124668
445,church,0.0133055
446,lets,7.7392e-06
446,knot,3.25305e-07
447,father,0.0294843
447,wood,5.80344e-07
447,not,0.000845183
447,let,0.000411027
447,go,0.189419
447,the,0.0869431
447,party,0.000163243
448,the,9.38191e-07
448,cheese,3.59902e-06
448,grader,9.86794e-09
448,slices,1.2104e-05
448,the,0.00324665
448,cheese,2.1211e-05
449,eye,1.48083e-06
449,dont,3.09819e-08
449,know,0.0282427
449,the,0.0126539
449,answer,0.0342182
450,cell,6.83644e-07
450,car,0.000474155
450,good,0.00330995
450,price,0.00224299
451,stingy,5.32029e-06
451,not,0.0859567
451,even,0.0063178
451,let,0.00117553
451,borrow,0.000278958
451,scent,5.67506e-06
452,very,0.00200948
452,course,1.45015e-05
452,hair,5.72319e-05
453,deer,1.78925e-05
453,friend,5.57809e-07
454,bee,1.28249e-07
454,okay,0.000919276
454,dont,5.64127e-08
454,worry,0.0281755
455,brake,1.53969e-07
455,leg,8.08773e-06
455,performance,0.000500816
456,picked,0.000672297
456,pretty,9.62725e-05
456,flours,4.53961e-07
456,growing,0.000422858
456,among,0.000821921
456,weeds,1.77328e-05
457,the,9.38191e-07
457,rules,0.000656915
457,game,0.000712054
457,not,0.0354391
457,fare,0.000116322
458,just,0.00258124
458,takes,0.0109527
458,time,0.0287128
458,wounds,1.21875e-05
458,heel,9.89021e-08
459,john,6.39342e-07
459,likes,0.000505123
459,sarah,0.000132245
459,doesnt,1.24108e-07
459,like,0.0423666
459,hymn,2.11998e-07
459,back,9.41095e-06
460,nos,1.08353e-06
460,almost,6.3288e-07
460,word,0.00511064
460,the,0.238087
460,dictionary,6.37724e-05
461,come,3.86992e-06
461,inn,7.90434e-06
461,the,0.000479161
461,room,7.71765e-05
461,close,0.00031756
461,the,0.091723
461,door,0.406474
462,just,1.79954e-08
462,sitting,0.000196914
462,doing,0.0137679
462,dont,1.42231e-08
462,idol,5.64127e-08
463,maid,3.96174e-08
463,cake,7.70961e-05
464,nun,4.52528e-08
464,made,0.00144137
464,sense,0.0447681
465,woke,0.000403333
465,up,0.661033
465,the,0.703281
465,mourning,2.69462e-06
465,the,0.00424241
465,sun,0.00112938
465,shining,0.145777
466,the,9.38191e-07
466,pen,2.4424e-06
466,pals,0.00539144
466,finally,0.000745084
466,able,0.0285093
466,meat,1.37398e-06
467,diamond,9.26195e-07
467,not,0.00148348
467,reel,4.27441e-08
467,just,0.00404624
467,very,0.00861703
467,good,0.0632112
467,counterfeit,2.53587e-08
468,pear,6.91124e-06
468,matching,4.48049e-05
468,socks,1.22198e-07
469,mouse,8.19583e-06
469,easily,0.000824002
469,the,0.0169123
469,eagles,1.75526e-05
469,pray,7.13632e-08
470,take,1.06368e-05
470,the,0.0673808
470,faster,2.61719e-05
470,root,0.000158618
470,way,0.11885
470,home,0.00962775
