102	though	0.156417
102	he	0.0911162
102	contributes	6.1986e-06
102	either	8.00521e-05
102	the	0.0244374
102	x	2.08938e-05
102	or	0.00194415
102	y	0.221515
102	chromosome	2.63161e-06
102	when	0.00262186
102	a	0.0336984
102	father	0.000640227
102	chooses	1.22421e-06
102	the	0.079117
102	sex	7.3315e-05
102	of	0.187382
102	his	0.00208182
102	child	0.000438705
102	it's	0.000127239
102	just	0.0136544
102	a	0.16036
102	spur	2.08916e-05
102	of	0.108727
102	the	0.816216
102	moment	0.000534063
102	decision	4.01397e-06
103	for	0.000361332
103	children	0.00102898
103	to	0.0987479
103	eat	0.00265646
103	without	0.00296036
103	washing	0.000134518
103	their	0.00738577
103	hands	0.282159
103	would	0.000540402
103	be	0.392032
103	a	0.0717831
103	crime	0.000589605
104	grandparents	3.00237e-07
104	faces	3.41749e-05
104	are	0.0135421
104	full	0.000885939
104	of	0.703058
104	pock	1.20064e-08
104	marks	0.412343
105	he	0.000294829
105	labored	1.98545e-05
105	so	0.00645434
105	hard	0.00275891
105	that	0.173646
105	he	0.0668984
105	worked	0.000743532
105	his	0.0152884
105	fingers	0.000418514
105	to	0.0301689
105	the	0.1526
105	bones	8.96414e-05
106	i	7.8199e-05
106	keep	3.01575e-05
106	reading	0.000565856
106	the	0.0283555
106	lord	3.55015e-05
106	of	0.339438
106	the	0.375341
106	rings	2.352e-05
106	over	0.000256394
106	and	0.0180466
106	over	0.191066
106	i	3.50274e-09
106	guess	0.00735817
106	it's	0.0394386
106	just	0.0124207
106	force	2.39417e-05
106	of	0.361381
106	habit	0.00974639
107	i	7.8199e-05
107	like	0.00051742
107	the	0.040451
107	latest	0.000295892
107	horror	0.000129657
107	movie	0.00946177
107	so	0.000625544
107	much	0.0145792
107	that	0.0490721
107	i've	2.20391e-07
107	arranged	4.59238e-05
107	a	0.032476
107	private	0.000404432
107	screening	0.000419497
108	i	7.8199e-05
108	like	0.00051742
108	to	0.00949449
108	stay	0.0053027
108	current	9.64089e-06
108	with	0.00231549
108	the	0.0822218
108	electrifying	5.15166e-07
108	adventures	9.91986e-06
108	of	0.0630758
108	<unk>	0.00439061
108	<unk>	0.0576145
109	i	7.8199e-05
109	need	0.000108456
109	to	0.134023
109	do	0.0277191
109	my	0.00300829
109	philosophy	9.38446e-05
109	homework	1.63827e-06
109	but	0.00231798
109	i	0.000336188
109	just	0.00139074
109	can't	0.00115221
110	if	0.000250924
110	a	0.00760609
110	<unk>	0.00340529
110	is	0.00421813
110	not	0.021206
110	allowed	0.00266571
110	to	0.685482
110	make	0.0147865
110	espresso	2.64251e-08
110	she	0.000352125
110	will	0.00571189
110	lose	0.00232544
110	her	0.00591661
110	temper	0.161604
111	if	0.000250924
111	you	0.290345
111	spend	0.000690856
111	too	0.0145999
111	much	0.818682
111	time	0.023436
111	in	0.0682866
111	the	0.267694
111	coffee	0.000118945
111	shop	0.0493358
111	you'll	6.77665e-06
111	be	0.0927197
111	late	0.00333838
111	for	0.197359
111	work	0.073073
112	if	0.000250924
112	you	0.290345
112	write	0.00176126
112	bad	8.65276e-05
112	things	0.00745375
112	about	0.087387
112	me	0.0437474
112	i	7.45575e-06
112	am	0.00223587
112	liable	8.29848e-05
112	to	0.311806
112	sue	7.29794e-05
112	you	0.0141231
113	in	0.000636742
113	the	0.290304
113	novel	0.000288953
113	there	0.00172603
113	is	0.286735
113	an	0.0474639
113	unexpected	0.000580858
113	secret	1.96629e-05
113	meeting	0.000993658
113	of	0.126284
113	the	0.587898
113	lovers	9.76606e-06
113	it	9.92461e-07
113	is	0.0363431
113	a	0.0595886
113	plot	0.000262666
113	twist	0.000232038
114	inflammatory	3.36377e-07
114	talk	3.25674e-05
114	is	0.010536
114	often	0.00325185
114	seen	0.0144932
114	as	0.332052
114	profane	3.75831e-07
114	language	0.00365472
115	john	6.39342e-07
115	plans	0.000112502
115	to	0.174039
115	retire	0.00319328
115	in	0.0602512
115	the	0.185778
115	spring	0.00124322
115	and	0.0850589
115	like	0.0124801
115	the	0.177496
115	trees	0.000232797
115	around	0.00299675
115	us	0.00333358
115	will	0.00233388
115	be	0.250574
115	leaving	0.000523105
116	just	0.000159739
116	in	0.0227414
116	time	0.212782
116	for	0.161372
116	thanksgiving	6.95315e-08
116	a	0.0223417
116	blockbuster	9.09703e-06
116	movie	0.0026432
116	about	0.0134704
116	sweet	5.31915e-06
116	potatoes	0.00676358
116	called	0.000356792
116	the	0.152051
116	silence	7.33366e-05
116	of	0.141519
116	the	0.639805
116	lambs	1.4811e-05
117	last	4.39189e-05
117	night	0.276901
117	i	2.82464e-05
117	kept	1.09277e-05
117	dreaming	4.30216e-05
117	that	0.0239052
117	i	9.68691e-05
117	had	0.00134783
117	written	0.00212419
117	lord	7.44732e-07
117	of	0.058428
117	the	0.375341
117	rings	2.352e-05
117	the	1.51127e-06
117	wife	0.000173017
117	said	0.00139775
117	i'd	1.88946e-09
117	been	0.000140422
117	talking	0.00136054
117	in	0.0168543
117	my	0.0019674
117	sleep	0.00128327
118	many	1.42309e-05
118	people	0.0895409
118	are	0.058227
118	strongly	0.000324916
118	attracted	0.0117171
118	to	0.615612
118	a	0.0560863
118	magnet	7.40908e-05
119	many	1.42309e-05
119	people	0.0895409
119	think	0.00534721
119	that	0.188971
119	<unk>	0.00125842
119	<unk>	0.0576145
119	<unk>	0.0576145
119	was	0.00363688
119	a	0.0269062
119	raving	2.95804e-05
119	madman	7.69116e-07
120	my	9.7618e-05
120	battery	2.82944e-06
120	had	0.00295218
120	an	0.00298824
120	alcohol	6.03229e-05
120	problem	0.192777
120	so	0.0118811
120	it	0.0423671
120	went	0.00737786
120	to	0.0901676
120	aa	3.10807e-08
120	meetings	4.79055e-05
121	my	9.7618e-05
121	boss	0.00207698
121	does	0.000184517
121	not	0.29367
121	tolerate	0.000149743
121	any	0.0966651
121	beards	8.55074e-07
121	or	0.00370384
121	mustaches	7.4987e-07
121	he	5.82998e-06
121	is	0.0150809
121	a	0.0637709
121	real	0.00551477
121	slave	2.48584e-06
121	driver	0.00208037
122	my	9.7618e-05
122	heart	0.0107335
122	starts	0.000196909
122	aching	1.43067e-06
122	when	0.000488962
122	clay	7.39046e-06
122	sings	4.06253e-06
123	my	9.7618e-05
123	neighbor's	0.000108712
123	sprinkler	1.86511e-06
123	is	0.0173566
123	a	0.0359771
123	constant	0.00241929
123	irritation	0.000660083
123	to	0.170139
123	me	0.00163401
124	my	9.7618e-05
124	two	0.00246858
124	uncles	0.0038744
124	bet	4.82451e-06
124	who	0.000402265
124	would	0.0131302
124	get	0.00442361
124	married	0.00434599
124	first	0.000447504
124	then	3.0861e-08
124	one	0.00164836
124	upped	1.56355e-07
124	the	0.205977
124	ante	3.25631e-06
125	new	2.44493e-05
125	years	0.000103574
125	resolution	6.69598e-06
125	for	0.0130063
125	the	0.387643
125	bankrupt	3.52403e-06
125	gardener	2.69875e-06
125	was	0.0155765
125	to	0.011971
125	forget	0.000360568
125	the	0.148475
125	past	0.0118078
125	and	0.0332792
125	rely	1.73219e-05
125	on	0.765101
125	the	0.260314
125	future	0.0017513
126	on	0.00029672
126	organic	1.77257e-05
126	farms	0.00472282
126	they	0.000943889
126	tell	0.00121839
126	it	0.00744492
126	like	0.0526563
126	it	0.0249783
126	is	0.0186786
127	one	0.000152289
127	real	0.000104851
127	estate	0.00329224
127	agent	0.0285993
127	said	0.00739838
127	to	0.0183895
127	another	0.000252539
127	how's	1.08513e-05
127	it	0.173759
127	going	0.401898
128	people	4.74562e-05
128	have	0.0434223
128	a	0.0521481
128	happy	0.00147488
128	time	0.0247114
128	vacationing	2.33178e-08
128	in	0.333427
128	ireland	1.05056e-08
128	because	0.000600621
128	they	0.0646183
128	are	0.187915
128	walking	0.00020439
128	on	0.064815
128	fire	0.000250077
129	people	4.74562e-05
129	in	0.0730579
129	<unk>	0.00101516
129	can't	0.000121102
129	learn	0.000706582
129	to	0.0752061
129	ski	0.00342662
129	without	0.000151128
129	a	0.0496849
129	lot	0.00675467
129	of	0.637338
129	help	0.00273021
130	scarecrows	2.13916e-08
130	are	0.00141454
130	always	0.00315682
130	guarding	1.4949e-06
130	their	0.0164456
130	patch	9.12434e-05
131	selling	4.092e-06
131	coffee	0.000413523
131	has	0.00174592
131	its	0.00581562
131	perks	3.72627e-06
131	for	0.0765581
131	those	0.00407938
131	who	0.305688
131	have	0.0896067
131	been	0.14607
131	so	0.00641149
131	lucky	0.00805267
132	sign	3.8201e-06
132	on	0.0255152
132	a	0.0270061
132	broken	0.000265132
132	perfume	1.91753e-06
132	bottle	0.00403508
132	out	0.000285262
132	of	0.676353
132	order	0.00389359
133	sign	3.8201e-06
133	please	9.82898e-05
133	turn	0.00153109
133	out	0.0189194
133	the	0.03598
133	lights	0.00210965
133	thanks	1.00939e-08
133	a	0.0142156
133	lot	0.930144
134	some	7.42117e-05
134	children	0.000706022
134	are	0.0880784
134	often	0.0116251
134	on	0.00231265
134	their	0.00609608
134	best	0.00274276
134	behavior	0.0137098
135	some	7.42117e-05
135	people	0.0458858
135	have	0.0550424
135	to	0.0619495
135	get	0.0219218
135	up	0.0191973
135	for	0.0191763
135	work	0.00880903
135	at	0.0390018
135	the	0.294414
135	crack	0.000239345
135	of	0.252187
135	dawn	0.245687
136	some	7.42117e-05
136	planes	6.83226e-06
136	are	0.028021
136	so	0.00369833
136	cramped	4.40433e-05
136	that	0.00345827
136	passengers	4.47921e-05
136	suffer	7.35783e-06
136	jet	8.24672e-06
136	lag	0.024239
137	ten	2.16038e-05
137	years	0.0653531
137	without	0.00118418
137	brushing	6.87889e-06
137	causes	2.54993e-05
137	horrible	4.90116e-06
137	tooth	5.91442e-06
137	decay	0.0289135
138	the	0.0014287
138	actor	3.66382e-05
138	was	0.0548299
138	never	0.00231711
138	quite	0.0161509
138	right	0.00228158
138	after	0.000510731
138	he	0.0139355
138	retired	0.00333981
138	he	5.1673e-07
138	had	0.0394439
138	post	8.20544e-07
138	traumatic	0.00164569
138	stress	0.667041
138	disorder	0.332441
139	the	0.0014287
139	english	1.67145e-06
139	teacher	3.33572e-05
139	felt	0.00170659
139	odd	0.000192326
139	after	0.00122369
139	being	0.0166328
139	fired	0.000214276
139	it	0.0165905
139	was	0.188125
139	post	8.06725e-07
139	traumatic	0.00164569
139	stress	0.667041
139	disorder	0.332441
140	the	0.0014287
140	garden	0.000296225
140	club	7.51656e-05
140	visited	1.42413e-05
140	the	0.10802
140	nursery	3.74783e-05
140	and	0.055571
140	found	0.000716748
140	themselves	0.0148355
140	in	0.219631
140	a	0.130828
140	hostile	0.000346739
140	environment	0.0781967
141	the	0.0014287
141	irish	1.01122e-07
141	should	0.000713792
141	be	0.194494
141	rich	0.000126182
141	because	0.000479244
141	their	0.00632536
141	capital	0.000421982
141	is	0.0145912
141	always	0.00685563
141	doubling	9.2486e-07
142	the	0.0014287
142	optical	1.52786e-05
142	scientist	5.16848e-06
142	who	0.039324
142	stole	0.000424978
142	his	0.0829928
142	colleague's	4.99524e-05
142	bifocals	3.16469e-07
142	was	0.00228741
142	sentenced	0.000385112
142	to	0.768517
142	three	0.0466413
142	years	0.132716
142	in	0.0262091
142	a	0.0594489
142	state	0.00678829
142	prison	2.74136e-05
143	the	0.0014287
143	plumber	7.87595e-06
143	explained	3.57224e-05
143	that	0.110082
143	the	0.188026
143	problem	0.00217942
143	in	0.0252829
143	my	0.00412972
143	kitchen	0.0014998
143	was	0.0251072
143	just	0.00205392
143	water	5.01401e-05
143	under	0.00155868
143	the	0.807919
143	bridge	0.00351763
144	the	0.0014287
144	robber	9.86889e-06
144	baron	0.0047609
144	was	0.0185368
144	a	0.0269062
144	commander	7.85851e-05
144	in	0.111183
144	chief	0.162292
145	the	0.0014287
145	satellite	2.18887e-05
145	went	0.000118547
145	into	0.0413094
145	orbit	0.000820135
145	on	0.00296056
145	january	8.5003e-08
145	1st	1.11759e-05
145	causing	1.65599e-05
145	a	0.0497074
145	new	0.0023203
145	year's	6.60713e-05
145	resolution	0.0387254
146	the	0.0014287
146	twin	4.52005e-05
146	girls	0.00397797
146	rented	2.57877e-06
146	flora	3.37221e-06
146	to	0.011497
146	offices	2.86457e-05
146	they	1.41197e-07
146	called	0.0018815
146	their	0.00386284
146	business	0.00102969
146	sisterhood	6.5581e-08
146	of	0.0397996
146	the	0.0298196
146	traveling	3.47404e-05
146	pants	1.76127e-06
147	there	0.000170725
147	was	0.144972
147	a	0.27587
147	dentist	4.99977e-05
147	who	0.00208072
147	was	0.0309154
147	convicted	0.00190589
147	of	0.602999
147	insider	0.00136886
147	trading	0.164959
148	they	0.000274392
148	were	0.0846239
148	the	0.0176626
148	quietest	5.0891e-06
148	burglars	3.36744e-06
148	in	0.0364498
148	the	0.145362
148	history	0.00152986
148	of	0.847844
148	new	0.000390851
148	york	2.27058e-06
148	city	7.52188e-05
148	the	1.61355e-07
148	newspapers	7.74378e-05
148	called	0.00377275
148	them	0.00697056
148	criminal	2.54274e-06
148	minds	0.000148943
149	tinker	2.29625e-07
149	bell	1.14863e-05
149	was	0.0284579
149	arrested	0.000550856
149	for	0.0697981
149	being	0.0171379
149	suspiciously	7.8437e-07
149	high	0.004472
149	but	1.01054e-07
149	in	0.0147814
149	the	0.254755
149	end	0.00441544
149	she	0.00352536
149	was	0.0935729
149	only	0.00616306
149	fined	7.66899e-06
149	for	0.0610813
149	littering	8.93385e-07
150	to	0.000672187
150	become	0.0013499
150	a	0.207887
150	pilot	0.000256775
150	requires	1.70034e-05
150	a	0.114004
150	good	0.0112082
150	attitude	9.24942e-05
151	to	0.000672187
151	some	0.00130542
151	christmas	3.52355e-07
151	is	0.00447289
151	about	0.00353662
151	other	0.000698699
151	people's	0.0909741
151	presents	1.70503e-05
152	vampires	5.95389e-08
152	are	0.0691846
152	always	0.00315682
152	looking	0.013436
152	for	0.584039
152	their	0.0075954
152	next	0.00246009
152	victim	0.000413612
153	what	0.000265991
153	does	0.0115089
153	a	0.0221746
153	villain	3.16458e-05
153	call	2.35348e-05
153	his	0.00409499
153	silverware	2.90363e-07
153	weapons	1.0212e-06
153	of	0.0286487
153	mass	0.349239
153	destruction	0.0806698
154	what	0.000265991
154	would	0.0195288
154	be	0.174728
154	the	0.0360746
154	brand	1.69537e-05
154	name	0.199439
154	of	0.107417
154	the	0.385729
154	highest	0.000635923
154	quality	0.032356
154	copy	6.99782e-05
154	paper	0.00233806
154	money	0.00317606
154	could	0.00267714
154	buy	0.15388
154	the	0.000146178
154	cream	8.84108e-05
154	of	0.231217
154	the	0.454409
154	crop	7.23011e-05
155	what	0.000265991
155	you	0.065123
155	see	0.0124681
155	is	0.00503523
155	what	0.0776516
155	you	0.0647054
155	get	0.016255
156	when	0.000194952
156	she	0.0337343
156	made	0.00499731
156	<unk>	0.0017528
156	<unk>	0.0576145
156	books	0.000143557
156	required	6.39156e-05
156	reading	0.000814981
156	for	0.641517
156	her	0.0034192
156	class	0.000105792
156	she	0.00478094
156	made	0.00541893
156	him	0.0222405
156	an	0.0299667
156	offer	0.010205
156	they	0.00922313
156	couldn't	0.129069
156	refuse	0.00312708
157	when	0.000194952
157	the	0.0827432
157	crop	0.00022366
157	was	0.037522
157	destroyed	0.000442173
157	there	0.00496941
157	was	0.188864
157	no	0.187744
157	more	0.0349901
157	cranberry	5.3595e-08
157	sauce	0.364048
158	when	0.000194952
158	you	0.157826
158	use	0.00377208
158	glue	9.94875e-07
158	in	0.0332783
158	class	0.000285514
158	it	0.000760608
158	pays	0.000282635
158	to	0.466404
158	be	0.121497
158	careful	0.00196188
159	why	4.91884e-05
159	are	0.018243
159	<unk>	0.000856363
159	so	0.000965743
159	good	0.00182077
159	at	0.0763858
159	making	0.0143694
159	coffee	0.000715229
159	because	4.01029e-06
159	they	0.0646183
159	really	0.00116201
159	know	0.00942343
159	how	0.0762739
159	to	0.279828
159	express	0.00313465
159	themselves	0.035889
160	women	1.05175e-05
160	who	0.131717
160	wear	0.00110806
160	<unk>	0.0121019
160	<unk>	0.0576145
160	perfume	1.52794e-05
160	obviously	2.61485e-05
160	are	0.0022467
160	known	0.0023602
160	to	0.329489
160	have	0.139164
160	no	0.00784244
160	common	0.00125101
160	sense	0.117986
161	the	0.0014287
161	owner	9.70074e-05
161	takes	9.48704e-05
161	the	0.0861627
161	lion's	2.6828e-05
161	share	0.754538
161	of	0.831404
161	profits	0.00848582
161	from	0.0594507
161	the	0.256653
161	company	0.00131253
162	a	0.000793802
162	dentist	2.27001e-05
162	examines	4.03601e-06
162	one	0.00247752
162	tooth	0.000140615
162	at	0.000931281
162	a	0.0314047
162	time	0.122765
163	cilia	3.54459e-08
163	are	0.00115283
163	<unk>	0.00538791
163	projections	1.79211e-05
163	on	0.0255501
163	the	0.130395
163	surface	0.00341053
163	of	0.291036
163	some	0.00213871
163	cells	9.6833e-05
164	prince	3.92594e-07
164	william	8.22637e-08
164	is	0.00314934
164	heir	3.24942e-05
164	to	0.660007
164	the	0.582483
164	british	8.59048e-07
164	throne	6.28326e-06
165	food	7.98179e-06
165	and	0.0677282
165	clothing	0.0209029
165	are	0.00989349
165	basic	0.000164321
165	necessities	0.00178136
166	the	0.0014287
166	ambiance	3.32207e-08
166	in	0.00383998
166	that	0.0060885
166	hotel	0.000466333
166	is	0.019551
166	one	0.00857044
166	of	0.57525
166	warmth	6.72181e-06
166	and	0.371571
166	charm	0.0154456
167	pigeons	3.22323e-07
167	use	0.00526743
167	the	0.0334223
167	sunny	8.374e-06
167	sides	1.55251e-05
167	of	0.0800587
167	roofs	1.77115e-06
167	as	0.00168705
167	perches	2.91913e-07
168	the	0.0014287
168	mayor	3.02821e-05
168	reworded	2.85688e-08
168	his	0.000677188
168	speech	0.000674885
168	because	0.00515638
168	his	0.00707456
168	advisors	8.00173e-06
168	told	9.74943e-05
168	him	0.0700882
168	to	0.0764646
168	do	0.0295242
168	so	0.089962
169	i	7.8199e-05
169	have	0.0154856
169	a	0.0177667
169	math	2.47958e-08
169	exam	9.97083e-06
169	today	0.000125287
169	at	0.0096036
169	school	0.021741
170	he	0.000294829
170	is	0.0290474
170	a	0.0637709
170	stealer	2.76443e-09
170	of	0.00364376
170	hearts	1.99777e-05
171	that	0.0004498
171	chair	2.59796e-05
171	is	0.00500657
171	made	0.00286759
171	of	0.0847935
171	wicker	2.78167e-06
172	she	0.000182172
172	has	0.0193334
172	good	0.000960829
172	spatial	1.30714e-05
172	skills	0.00296089
172	she	0.00665309
172	knows	0.00202837
172	how	0.0421313
172	to	0.302344
172	build	0.00334416
172	a	0.251902
172	house	0.0179521
172	from	0.001979
172	plans	3.98894e-05
172	on	0.00439459
172	paper	0.0182756
173	dancers	5.0526e-07
173	whirled	0.000451717
173	on	0.0175595
173	the	0.0882691
173	stage	0.00138309
174	the	0.0014287
174	owner	9.70074e-05
174	behaves	4.7783e-07
174	like	0.124745
174	a	0.585295
174	little	0.0121515
174	<unk>	0.00463529
174	with	0.00302641
174	his	0.0135098
174	employees	0.00017719
175	the	0.0014287
175	space	0.000188177
175	launch	3.92736e-05
175	took	0.00152249
175	place	0.325736
175	this	0.00157998
175	morning	0.0313325
176	our	3.89586e-05
176	apple	1.00018e-05
176	tree	0.0411237
176	was	0.00544507
176	in	0.0327915
176	bloom	7.62464e-06
176	last	7.27471e-05
176	week	0.0694587
177	his	6.54133e-05
177	dog	0.000370699
177	has	0.0131835
177	fleas	1.55678e-06
178	the	0.0014287
178	dentist	0.000118969
178	replaced	1.09351e-05
178	two	0.0016769
178	fillings	4.56214e-06
178	i	2.33382e-05
178	had	0.00240588
178	lost	0.00291441
179	the	0.0014287
179	dog's	3.48521e-05
179	salivation	3.81469e-07
179	was	0.0169037
179	all	0.00225649
179	over	0.0542684
179	the	0.502178
179	carpet	0.000813689
180	the	0.0014287
180	mouth	4.90616e-05
180	is	0.0133386
180	an	0.0151317
180	orifice	2.92683e-06
181	he	0.000294829
181	reads	8.23997e-05
181	braille	0.000230291
181	with	0.0185413
181	his	0.0135098
181	fingertips	0.000802216
182	he	0.000294829
182	decided	0.000965433
182	to	0.546734
182	donate	0.000904627
182	his	0.0058283
182	sperm	1.85336e-05
183	the	0.0014287
183	city's	7.16975e-05
183	buildings	4.93947e-05
183	are	0.0291266
183	covered	0.000773808
183	with	0.209364
183	grime	0.00073231
184	the	0.0014287
184	end	0.00237471
184	of	0.766698
184	the	0.528425
184	nuclear	0.000235812
184	arms	0.00752122
184	race	0.111217
184	began	0.000179653
184	a	0.0189632
184	new	0.0407329
184	epoch	0.000115665
184	of	0.0585179
184	peace	0.000266122
184	and	0.227449
184	cooperation	0.00204636
185	our	3.89586e-05
185	company	0.000675058
185	pays	0.000357126
185	everyone	1.25631e-05
185	a	0.00563759
185	bonus	0.000113105
185	at	0.00707645
185	the	0.333242
185	end	0.0648069
185	of	0.766698
185	the	0.528425
185	year	0.00412574
186	my	9.7618e-05
186	favorite	0.00122544
186	creatures	1.41951e-05
186	in	0.0323156
186	lord	8.14784e-07
186	of	0.058428
186	the	0.375341
186	rings	2.352e-05
186	are	0.0414308
186	hobbits	8.04428e-08
187	she	0.000182172
187	started	0.0021562
187	screaming	0.000667858
187	when	0.00272471
187	the	0.0693715
187	man	0.00305695
187	pulled	0.000277072
187	out	0.105431
187	a	0.191566
187	knife	0.00156581
188	ohms	6.75698e-08
188	are	0.000841216
188	used	0.00469769
188	to	0.31415
188	measure	0.00220874
188	electrical	3.84942e-05
188	resistance	0.00511284
189	<unk>	0.00148881
189	was	0.00363688
189	a	0.0269062
189	german	3.11077e-07
189	philosopher	8.11635e-06
190	the	0.0014287
190	<unk>	0.00321826
190	used	0.000420778
190	a	0.0187694
190	tamper	1.43679e-07
190	to	0.000999979
190	press	0.000504948
190	down	0.00180486
190	the	0.17557
190	coffee	0.000155353
191	i	7.8199e-05
191	like	0.00051742
191	a	0.0603816
191	<unk>	0.00254467
191	in	0.00630187
191	the	0.0570517
191	morning	0.00713854
191	to	0.0237445
191	wake	0.000110945
191	me	0.0296062
191	up	0.423506
192	the	0.0014287
192	tabloid	1.39436e-05
192	newspaper	0.00814531
192	libeled	3.26755e-07
192	a	0.00134376
192	movie	0.000130106
192	star	0.0959715
193	the	0.0014287
193	lovers	1.24171e-05
193	go	0.000290747
193	away	0.0102715
193	to	0.0253105
193	the	0.191807
193	country	0.00112234
193	for	0.0156585
193	weekend	4.42151e-05
193	trysts	2.02266e-07
194	he	0.000294829
194	burns	1.21846e-06
194	propane	3.56937e-07
194	gas	0.101408
194	in	0.0183213
194	his	0.00617773
194	stove	2.67181e-06
195	he	0.000294829
195	saw	0.00154594
195	her	0.058493
195	leafing	1.12659e-07
195	through	0.666328
195	the	0.419192
195	pages	0.00272038
195	of	0.539842
195	an	0.00340144
195	old	0.0202364
195	book	0.00219445
196	some	7.42117e-05
196	people	0.0458858
196	eat	0.000898007
196	yams	2.73912e-07
196	with	0.0477553
196	their	0.00945957
196	turkey	1.12781e-06
197	<unk>	0.00148881
197	wrote	0.000144489
197	lord	3.22162e-06
197	of	0.058428
197	the	0.375341
197	rings	2.352e-05
198	she	0.000182172
198	is	0.0167372
198	a	0.0602009
198	coal	2.38938e-05
198	and	0.0396613
198	iron	0.0707858
198	magnate	1.28267e-06
198	from	0.00296817
198	australia	7.60614e-09
199	a	0.000793802
199	raven	7.81905e-06
199	is	0.00134384
199	a	0.0359771
199	large	0.00552909
199	black	0.00370328
199	bird	0.0010044
200	he	0.000294829
200	tried	0.00093585
200	out	0.0014089
200	an	0.00216727
200	alkaline	6.92628e-05
200	diet	0.000886373
200	to	0.0153365
200	maintain	0.00101513
200	the	0.209727
200	body's	5.31259e-05
200	ideal	1.49265e-05
200	ph	5.81108e-07
200	balance	4.41447e-05
201	your	8.03372e-05
201	beard	2.14712e-05
201	is	0.00495457
201	growing	0.000639156
201	too	0.00632337
201	long	0.00816243
201	you	0.0111473
201	need	0.0229583
201	a	0.0825329
201	shave	0.000583016
202	clay	9.56872e-07
202	<unk>	0.020265
202	rose	0.000165467
202	to	0.0933799
202	fame	0.00630487
202	after	0.000835197
202	he	0.013353
202	won	0.00357195
202	american	3.13654e-08
202	idol	4.85279e-06
203	irrigation	2.02089e-07
203	is	0.042065
203	the	0.027894
203	artificial	3.73879e-05
203	application	3.39241e-05
203	of	0.0918317
203	water	0.00112689
203	to	0.0308871
203	the	0.13198
203	land	0.000603873
203	or	0.0111931
203	soil	5.19095e-05
204	my	9.7618e-05
204	auntie	3.74238e-05
204	<unk>	0.0246333
204	is	0.00421813
204	my	0.00118947
204	mother's	0.00304331
204	sister	0.0220583
205	her	5.17692e-05
205	favorite	0.000627636
205	flower	0.00450826
205	is	0.009869
205	the	0.0245051
205	fuchsia	1.86437e-07
206	farmers	1.80203e-06
206	till	2.24607e-05
206	the	0.0857038
206	soil	0.00757821
206	in	0.0372403
206	the	0.243819
206	springtime	1.23085e-05
207	our	3.89586e-05
207	house	0.00200324
207	is	0.0173706
207	located	0.000306472
207	on	0.0968023
207	the	0.530796
207	corner	0.00150072
208	<unk>	0.00148881
208	is	0.00421813
208	a	0.0359771
208	former	0.00154621
208	name	9.01348e-05
208	for	0.0276641
208	the	0.243799
208	republic	6.25925e-05
208	of	0.116693
208	ireland	8.14385e-09
209	an	0.000105641
209	alp	1.11675e-08
209	is	0.00257027
209	a	0.0359771
209	very	0.0283703
209	high	0.023673
209	mountain	0.000379432
210	we	0.000220771
210	have	0.075078
210	a	0.084018
210	small	0.0040767
210	flower	0.000216583
210	garden	0.175925
210	behind	0.000783621
210	our	0.00219577
210	house	0.0190513
211	i	7.8199e-05
211	like	0.00051742
211	to	0.00949449
211	eat	0.00430181
211	lima	3.86719e-09
211	beans	1.25681e-05
211	and	0.0832818
211	black	0.000237869
211	beans	0.000193207
212	the	0.0014287
212	odor	2.13442e-05
212	of	0.306522
212	old	0.000570388
212	fish	0.000221759
212	filled	1.46771e-05
212	the	0.120294
212	air	0.0970052
213	my	9.7618e-05
213	desk	0.000378625
213	lamp	0.00334936
213	uses	1.95111e-05
213	a	0.0684275
213	60-watt	1.97923e-09
213	light	0.000122149
213	bulb	0.00480553
214	rats	7.55656e-07
214	mice	0.054318
214	and	0.119165
214	flies	1.34793e-05
214	are	0.0135748
214	regarded	0.000754665
214	as	0.798953
214	pests	2.54841e-06
215	he	0.000294829
215	is	0.0290474
215	often	0.00213107
215	a	0.0704045
215	crank	1.49386e-05
215	in	0.00917642
215	the	0.0570517
215	morning	0.00713854
216	runners	6.09663e-07
216	need	0.0028842
216	strong	0.000567364
216	legs	0.00154569
217	a	0.000793802
217	decade	0.000150482
217	is	0.00377828
217	a	0.0973151
217	pretty	0.00131429
217	long	0.00266749
217	time	0.110423
218	he	0.000294829
218	has	0.0191514
218	written	0.00652999
218	dramatic	1.4443e-06
218	works	0.00121481
218	for	0.0260272
218	the	0.214323
218	stage	0.000249518
219	that	0.0004498
219	sentence	5.16854e-05
219	has	0.00645091
219	an	0.00391773
219	unusual	0.00717743
219	grammatic	8.06752e-08
219	structure	0.000124701
220	the	0.0014287
220	hosta	1.14142e-07
220	is	0.0255271
220	a	0.0359771
220	beautiful	0.00173095
220	plant	0.000125778
221	dublin	4.25537e-08
221	is	0.00314934
221	the	0.0304782
221	capital	0.000699113
221	of	0.125429
221	ireland	7.02613e-09
222	prisms	4.14691e-08
222	can	0.000698696
222	be	0.157667
222	used	0.0537419
222	to	0.287883
222	reflect	0.000171823
222	and	0.0136246
222	split	5.89976e-05
222	light	1.92963e-05
223	i	7.8199e-05
223	put	0.000186341
223	the	0.0516697
223	milk	0.00170517
223	and	0.0814257
223	meat	0.0438277
223	in	0.017261
223	the	0.316366
223	fridge	0.000524684
224	a	0.000793802
224	thief	5.60167e-05
224	stole	0.000836827
224	my	0.0184433
224	luggage	0.000260611
