184	began	0.000179653	m2	1
184	a	0.0189632	m2	1
184	new	0.0407329	m2	1
184	pock	1.58E-08	m2	1
184	of	0.00255901	m2	1
184	peace	0.000329587	m2	1
184	and	0.227449	m2	1
184	cooperation	0.00204636	m2	1
185	our	3.90E-05	m2	1
185	company	0.000675058	m2	1
185	pays	0.000357126	m2	1
185	everyone	1.26E-05	m2	1
185	a	0.00563759	m2	1
185	bones	2.90E-06	m2	1
185	at	0.00643543	m2	1
185	the	0.179073	m2	1
185	end	0.0648069	m2	1
185	of	0.766698	m2	1
185	the	0.528425	m2	1
185	year	0.00412574	m2	1
186	my	9.76E-05	m2	1
186	favorite	0.00122544	m2	1
186	creatures	1.42E-05	m2	1
186	in	0.0323156	m2	1
186	lord	8.15E-07	m2	1
186	of	0.058428	m2	1
186	the	0.375341	m2	1
186	rings	2.35E-05	m2	1
186	are	0.0414308	m2	1
186	habits	1.91E-05	m2	1
187	she	0.000182172	m2	1
187	started	0.0021562	m2	1
187	screening	1.43E-05	m2	1
187	when	0.000385482	m2	1
187	the	0.0693715	m2	1
187	man	0.00305695	m2	1
187	pulled	0.000277072	m2	1
187	out	0.105431	m2	1
187	a	0.191566	m2	1
187	knife	0.00156581	m2	1
188	holmes	0.00148881	m2	1
188	are	0.00240111	m2	1
188	used	0.00469769	m2	1
188	to	0.31415	m2	1
188	measure	0.00220874	m2	1
188	electrical	3.85E-05	m2	1
188	resistance	0.00511284	m2	1
189	can't	2.87E-05	m2	1
189	was	0.000311343	m2	1
189	a	0.0269062	m2	1
189	german	3.11E-07	m2	1
189	philosopher	8.12E-06	m2	1
190	the	0.0014287	m2	1
190	barista	0.00321826	m2	1
190	used	0.000420778	m2	1
190	a	0.0187694	m2	1
190	temper	1.93E-05	m2	1
190	to	0.0214326	m2	1
190	press	0.000440619	m2	1
190	down	0.00180486	m2	1
190	the	0.17557	m2	1
190	coffee	0.000155353	m2	1
191	i	7.82E-05	m2	1
191	like	0.00051742	m2	1
191	a	0.0603816	m2	1
191	late	0.000112278	m2	1
191	in	0.0273056	m2	1
191	the	0.568399	m2	1
191	morning	0.00713854	m2	1
191	to	0.0237445	m2	1
191	wake	0.000110945	m2	1
191	me	0.0296062	m2	1
191	up	0.423506	m2	1
192	the	0.0014287	m2	1
192	tabloid	1.39E-05	m2	1
192	newspaper	0.00814531	m2	1
192	libaleed	0.0145485	m2	1
192	a	0.00215256	m2	1
192	movie	0.000130106	m2	1
192	star	0.0959715	m2	1
193	the	0.0014287	m2	1
193	lovers	1.24E-05	m2	1
193	go	0.000290747	m2	1
193	away	0.0102715	m2	1
193	to	0.0253105	m2	1
193	the	0.191807	m2	1
193	country	0.00112234	m2	1
193	for	0.0156585	m2	1
193	weekend	4.42E-05	m2	1
193	twists	2.73E-06	m2	1
194	he	0.000294829	m2	1
194	burns	1.22E-06	m2	1
194	profane	7.22E-07	m2	1
194	gas	4.99E-05	m2	1
194	in	0.0219339	m2	1
194	his	0.00617773	m2	1
194	stove	2.67E-06	m2	1
195	he	0.000294829	m2	1
195	saw	0.00154594	m2	1
195	her	0.058493	m2	1
195	leaving	6.74E-05	m2	1
195	through	0.000301018	m2	1
195	the	0.149245	m2	1
195	pages	0.00272038	m2	1
195	of	0.539842	m2	1
195	an	0.00340144	m2	1
195	old	0.0202364	m2	1
195	book	0.00219445	m2	1
196	some	7.42E-05	m2	1
196	people	0.0458858	m2	1
196	eat	0.000898007	m2	1
196	lambs	3.25E-06	m2	1
196	with	0.00545374	m2	1
196	their	0.00945957	m2	1
196	turkey	1.13E-06	m2	1
197	talking	1.25E-05	m2	1
197	wrote	7.04E-06	m2	1
197	lord	3.22E-06	m2	1
197	of	0.058428	m2	1
197	the	0.375341	m2	1
197	rings	2.35E-05	m2	1
198	she	0.000182172	m2	1
198	is	0.0167372	m2	1
198	a	0.0602009	m2	1
198	coal	2.39E-05	m2	1
198	and	0.0396613	m2	1
198	iron	0.0707858	m2	1
198	magnet	9.19E-07	m2	1
198	from	0.00302114	m2	1
198	australia	1.32E-08	m2	1
199	a	0.000793802	m2	1
199	raving	9.94E-06	m2	1
199	is	0.00162759	m2	1
199	a	0.0359771	m2	1
199	large	0.00552909	m2	1
199	black	0.00370328	m2	1
199	bird	0.0010044	m2	1
200	he	0.000294829	m2	1
200	tried	0.00093585	m2	1
200	out	0.0014089	m2	1
200	an	0.00216727	m2	1
200	alcohol	0.000101685	m2	1
200	diet	8.22E-06	m2	1
200	to	0.0153365	m2	1
200	maintain	0.00101513	m2	1
200	the	0.209727	m2	1
200	body's	5.31E-05	m2	1
200	ideal	1.49E-05	m2	1
200	ph	5.81E-07	m2	1
200	balance	4.41E-05	m2	1
201	your	8.03E-05	m2	1
201	beard	2.15E-05	m2	1
201	is	0.00495457	m2	1
201	growing	0.000639156	m2	1
201	too	0.00632337	m2	1
201	long	0.00816243	m2	1
201	you	0.0111473	m2	1
201	need	0.0229583	m2	1
201	a	0.0825329	m2	1
201	slave	5.06E-05	m2	1
202	clay	9.57E-07	m2	1
202	aching	3.76E-06	m2	1
202	rose	5.84E-05	m2	1
202	to	0.0933799	m2	1
202	fame	0.00630487	m2	1
202	after	0.000835197	m2	1
202	he	0.013353	m2	1
202	won	0.00357195	m2	1
202	american	3.14E-08	m2	1
202	idol	4.85E-06	m2	1
203	irritation	3.67E-07	m2	1
203	is	0.0124605	m2	1
203	the	0.026226	m2	1
203	artificial	3.74E-05	m2	1
203	application	3.39E-05	m2	1
203	of	0.0918317	m2	1
203	water	0.00112689	m2	1
203	to	0.0308871	m2	1
203	the	0.13198	m2	1
203	land	0.000603873	m2	1
203	or	0.0111931	m2	1
203	soil	5.19E-05	m2	1
204	my	9.76E-05	m2	1
204	ante	3.20E-07	m2	1
204	betty	0.0315729	m2	1
204	is	0.00421813	m2	1
204	my	0.00118947	m2	1
204	mother's	0.00304331	m2	1
204	sister	0.0220583	m2	1
205	her	5.18E-05	m2	1
205	favorite	0.000627636	m2	1
205	flower	0.00450826	m2	1
205	is	0.009869	m2	1
205	the	0.0245051	m2	1
205	future	0.000758056	m2	1
206	farmers	1.80E-06	m2	1
206	tell	0.000358079	m2	1
206	the	0.0240104	m2	1
206	soil	6.76E-05	m2	1
206	in	0.0372403	m2	1
206	the	0.243819	m2	1
206	springtime	1.23E-05	m2	1
207	our	3.90E-05	m2	1
207	how's	1.04E-06	m2	1
207	is	0.00164159	m2	1
207	located	0.000609575	m2	1
207	on	0.0968023	m2	1
207	the	0.530796	m2	1
207	corner	0.00150072	m2	1
208	fire	6.19E-06	m2	1
208	is	0.0060666	m2	1
208	a	0.0474937	m2	1
208	former	0.00154621	m2	1
208	name	9.01E-05	m2	1
208	for	0.0276641	m2	1
208	the	0.243799	m2	1
208	republic	6.26E-05	m2	1
208	of	0.116693	m2	1
208	ireland	8.14E-09	m2	1
209	an	0.000105641	m2	1
209	help	1.20E-05	m2	1
209	is	0.0126616	m2	1
209	a	0.0352423	m2	1
209	very	0.0283703	m2	1
209	high	0.023673	m2	1
209	mountain	0.000379432	m2	1
210	we	0.000220771	m2	1
210	have	0.075078	m2	1
210	a	0.084018	m2	1
210	small	0.0040767	m2	1
210	flower	0.000216583	m2	1
210	guarding	2.70E-06	m2	1
210	behind	0.000111933	m2	1
210	our	0.0034103	m2	1
210	house	0.0190513	m2	1
211	i	7.82E-05	m2	1
211	like	0.00051742	m2	1
211	to	0.00949449	m2	1
211	eat	0.00430181	m2	1
211	lima	3.87E-09	m2	1
211	beens	5.64E-08	m2	1
211	and	0.00771669	m2	1
211	black	0.000341322	m2	1
211	beens	1.30E-08	m2	1
212	the	0.0014287	m2	1
212	order	0.000236082	m2	1
212	of	0.353428	m2	1
212	old	0.000283908	m2	1
212	fish	0.000221759	m2	1
212	filled	1.47E-05	m2	1
212	the	0.120294	m2	1
212	air	0.0970052	m2	1
213	my	9.76E-05	m2	1
213	desk	0.000378625	m2	1
213	lamp	0.00334936	m2	1
213	uses	1.95E-05	m2	1
213	a	0.0684275	m2	1
213	60-lot	0.00473116	m2	1
213	light	0.000163602	m2	1
213	bulb	0.00480553	m2	1
214	rats	7.56E-07	m2	1
214	mice	0.054318	m2	1
214	and	0.119165	m2	1
214	flies	1.35E-05	m2	1
214	are	0.0135748	m2	1
214	regarded	0.000754665	m2	1
214	as	0.798953	m2	1
214	bests	1.99E-08	m2	1
215	he	0.000294829	m2	1
215	is	0.0290474	m2	1
215	often	0.00213107	m2	1
215	a	0.0704045	m2	1
215	crack	0.00011407	m2	1
215	in	0.164313	m2	1
215	the	0.614187	m2	1
215	morning	0.00713854	m2	1
216	runners	6.10E-07	m2	1
216	need	0.0028842	m2	1
216	strong	0.000567364	m2	1
216	lags	2.10E-06	m2	1
217	a	0.000793802	m2	1
217	decay	4.10E-06	m2	1
217	is	0.022351	m2	1
217	a	0.0347294	m2	1
217	pretty	0.00131429	m2	1
217	long	0.00266749	m2	1
217	time	0.110423	m2	1
218	he	0.000294829	m2	1
218	has	0.0191514	m2	1
218	written	0.00652999	m2	1
218	traumatic	3.63E-07	m2	1
218	works	8.90E-05	m2	1
218	for	0.0260272	m2	1
218	the	0.214323	m2	1
218	stage	0.000249518	m2	1
219	that	0.0004498	m2	1
219	sentence	5.17E-05	m2	1
219	has	0.00645091	m2	1
219	an	0.00391773	m2	1
219	unusual	0.00717743	m2	1
219	traumatic	2.64E-06	m2	1
219	structure	6.84E-05	m2	1
220	the	0.0014287	m2	1
220	hostile	1.56E-05	m2	1
220	is	0.00130913	m2	1
220	a	0.0359771	m2	1
220	beautiful	0.00173095	m2	1
220	plant	0.000125778	m2	1
221	doubling	3.20E-07	m2	1
221	is	0.00468338	m2	1
221	the	0.0304782	m2	1
221	capital	0.000699113	m2	1
221	of	0.125429	m2	1
221	ireland	7.03E-09	m2	1
222	prisons	7.40E-07	m2	1
222	can	0.000591875	m2	1
222	be	0.157667	m2	1
222	used	0.0537419	m2	1
222	to	0.287883	m2	1
222	reflect	0.000171823	m2	1
222	and	0.0136246	m2	1
222	split	5.90E-05	m2	1
222	light	1.93E-05	m2	1
223	i	7.82E-05	m2	1
223	put	0.000186341	m2	1
223	the	0.0516697	m2	1
223	milk	0.00170517	m2	1
223	and	0.0814257	m2	1
223	meat	0.0438277	m2	1
223	in	0.017261	m2	1
223	the	0.316366	m2	1
223	bridge	4.47E-05	m2	1
224	a	0.000793802	m2	1
224	chief	4.52E-05	m2	1
224	stole	3.18E-06	m2	1
224	my	0.0184433	m2	1
224	luggage	0.000260611	m2	1
224	at	0.0159814	m2	1
224	the	0.251223	m2	1
224	airport	0.00150353	m2	1
225	the	0.0014287	m2	1
225	industrial	7.36E-05	m2	1
225	resolution	3.94E-06	m2	1
225	changed	2.81E-05	m2	1
225	how	0.000232667	m2	1
225	people	0.00489586	m2	1
225	worked	0.000197417	m2	1
225	and	0.00947315	m2	1
225	lived	0.0214798	m2	1
226	humans	6.46E-07	m2	1
226	and	0.0374828	m2	1
226	animals	0.103504	m2	1
226	could	0.0014794	m2	1
226	not	0.102785	m2	1
226	live	0.00310434	m2	1
226	without	0.0399506	m2	1
226	pants	5.30E-06	m2	1
227	rats	7.56E-07	m2	1
227	tore	5.12E-06	m2	1
227	into	0.045311	m2	1
227	the	0.531247	m2	1
227	meat	0.000138038	m2	1
227	with	0.0120012	m2	1
227	their	0.00796082	m2	1
227	strong	0.000783156	m2	1
227	insiders	2.40E-06	m2	1
228	the	0.0014287	m2	1
228	minds	3.31E-05	m2	1
228	were	0.000434608	m2	1
228	very	0.00367534	m2	1
228	skilled	0.000106568	m2	1
228	at	0.104468	m2	1
228	imitating	4.85E-06	m2	1
228	people	0.000249925	m2	1
229	her	5.18E-05	m2	1
229	jewels	5.32E-05	m2	1
229	were	0.0204928	m2	1
229	littering	2.62E-07	m2	1
229	in	0.00219233	m2	1
229	the	0.0570517	m2	1
229	sun	0.00117919	m2	1
230	our	3.90E-05	m2	1
230	airplane	2.40E-06	m2	1
230	is	0.00889976	m2	1
230	flying	0.00010679	m2	1
230	at	0.0215714	m2	1
230	an	0.0187594	m2	1
230	attitude	0.000250491	m2	1
230	of	0.30712	m2	1
230	35000	4.70E-05	m2	1
230	feet	9.62E-05	m2	1
231	the	0.0014287	m2	1
231	general	0.000705447	m2	1
231	has	0.00039814	m2	1
231	great	0.000464689	m2	1
231	presents	1.93E-05	m2	1
232	she	0.000182172	m2	1
232	wore	0.000708412	m2	1
232	a	0.255286	m2	1
232	scarf	0.00125986	m2	1
232	around	0.03899	m2	1
232	her	0.281101	m2	1
232	next	0.0432973	m2	1
233	she	0.000182172	m2	1
233	has	0.0193334	m2	1
233	good	0.000960829	m2	1
233	destruction	5.66E-06	m2	1
233	she	0.00850265	m2	1
233	can	0.00390018	m2	1
233	eat	0.00238258	m2	1
233	anything	0.0139671	m2	1
234	our	3.90E-05	m2	1
234	office	0.000549873	m2	1
234	uses	8.89E-05	m2	1
234	20	0.000297754	m2	1
234	creams	1.09E-06	m2	1
234	of	0.00157326	m2	1
234	paper	0.000284903	m2	1
234	each	0.000974683	m2	1
234	week	0.130363	m2	1
235	i	7.82E-05	m2	1
235	seed	1.96E-06	m2	1
235	his	0.000306391	m2	1
235	arm	0.00180221	m2	1
235	so	0.00126226	m2	1
235	he	0.0031942	m2	1
235	couldn't	0.00836056	m2	1
235	run	0.00318966	m2	1
235	away	0.038537	m2	1
236	cervantes	0.00148881	m2	1
236	is	0.00421813	m2	1
236	one	0.00873741	m2	1
236	of	0.57525	m2	1
236	the	0.541363	m2	1
236	most	0.00783573	m2	1
236	famous	0.0131278	m2	1
236	offers	4.62E-05	m2	1
236	in	0.00713239	m2	1
236	the	0.413364	m2	1
236	spanish	2.01E-07	m2	1
236	language	7.44E-05	m2	1
237	the	0.0014287	m2	1
237	sauce	2.98E-05	m2	1
237	of	0.00538694	m2	1
237	our	0.00267022	m2	1
237	difficulties	0.000276497	m2	1
237	is	0.00401983	m2	1
237	not	0.133986	m2	1
237	having	0.000507668	m2	1
237	enough	0.0159876	m2	1
237	money	0.104827	m2	1
238	she	0.000182172	m2	1
238	used	0.0144922	m2	1
238	pays	7.44E-07	m2	1
238	to	0.0260354	m2	1
238	put	0.00146579	m2	1
238	pictures	9.31E-05	m2	1
238	in	0.0272425	m2	1
238	her	0.0253508	m2	1
238	notebook	0.000303771	m2	1
239	i	7.82E-05	m2	1
239	like	0.00051742	m2	1
239	an	0.0127604	m2	1
239	express	0.00322565	m2	1
239	after	0.000139332	m2	1
239	dinner	0.00220349	m2	1
240	the	0.0014287	m2	1
240	sense	3.79E-05	m2	1
240	of	0.641628	m2	1
240	flowers	0.0301875	m2	1
240	relaxes	1.89E-07	m2	1
240	me	0.00405766	m2	1
241	my	9.76E-05	m2	1
241	notebook	0.000120355	m2	1
241	has	0.00257525	m2	1
241	thin	5.10E-06	m2	1
241	blue	0.00138682	m2	1
241	lions	3.04E-05	m2	1
241	printed	1.88E-05	m2	1
241	on	0.0697305	m2	1
241	each	0.00135427	m2	1
241	page	0.00698402	m2	1
242	she	0.000182172	m2	1
242	always	0.0023008	m2	1
242	speaks	0.000152038	m2	1
242	the	0.0228792	m2	1
242	tooth	1.74E-05	m2	1
243	when	0.000194952	m2	1
243	he	0.076763	m2	1
243	drinks	0.000112161	m2	1
243	wine	0.000503828	m2	1
243	he	0.00894451	m2	1
243	starts	0.000339149	m2	1
243	acting	6.37E-05	m2	1
243	cilia	3.10E-07	m2	1
244	i	7.82E-05	m2	1
244	found	4.77E-05	m2	1
244	a	0.0287305	m2	1
244	cat	0.00014019	m2	1
244	heir	1.92E-06	m2	1
244	in	0.0160265	m2	1
244	my	0.00426013	m2	1
244	food	0.000109258	m2	1
245	the	0.0014287	m2	1
245	chairman	7.36E-05	m2	1
245	made	7.35E-05	m2	1
245	some	0.00408937	m2	1
245	clothing	4.58E-05	m2	1
245	remarks	1.06E-05	m2	1
245	at	0.0145635	m2	1
245	the	0.449862	m2	1
245	end	0.0648069	m2	1
245	of	0.766698	m2	1
245	the	0.528425	m2	1
245	meeting	0.000650636	m2	1
246	an	0.000105641	m2	1
246	ambiance	5.17E-08	m2	1
246	came	0.000397954	m2	1
246	to	0.12864	m2	1
246	the	0.148549	m2	1
246	car	0.00156205	m2	1
246	accident	0.00138351	m2	1
246	in	0.117419	m2	1
246	two	0.00130665	m2	1
246	minutes	0.0120192	m2	1
247	she	0.000182172	m2	1
247	decided	0.0013118	m2	1
247	to	0.321405	m2	1
247	perches	2.75E-08	m2	1
247	a	0.000812591	m2	1
247	new	0.00320794	m2	1
247	car	0.00621845	m2	1
248	she	0.000182172	m2	1
248	gave	0.00259354	m2	1
248	herself	0.0312671	m2	1
248	a	0.283892	m2	1
248	reword	5.31E-09	m2	1
248	for	0.00255711	m2	1
248	working	0.000575961	m2	1
248	hard	0.00163389	m2	1
248	all	0.00475663	m2	1
248	year	0.00139812	m2	1
249	a	0.000793802	m2	1
249	math	5.35E-08	m2	1
249	of	0.00260246	m2	1
249	people	0.00114552	m2	1
249	were	0.0181108	m2	1
249	in	0.0214646	m2	1
249	the	0.230734	m2	1
249	town	0.00241342	m2	1
249	square	0.0037424	m2	1
249	for	0.0021428	m2	1
249	the	0.173156	m2	1
249	concert	0.000125549	m2	1
250	a	0.000793802	m2	1
250	stealer	6.48E-09	m2	1
250	is	0.00314934	m2	1
250	something	0.00181551	m2	1
250	that	0.15309	m2	1
250	is	0.0799809	m2	1
250	covered	0.000572633	m2	1
250	in	0.190939	m2	1
250	steel	3.73E-05	m2	1
251	a	0.000793802	m2	1
251	wicker	1.66E-05	m2	1
251	man	8.05E-05	m2	1
251	took	0.00161563	m2	1
251	the	0.162233	m2	1
251	child	0.00139251	m2	1
251	from	0.0116334	m2	1
251	his	0.0138115	m2	1
251	parents	0.00408232	m2	1
252	a	0.000793802	m2	1
252	birthday	5.50E-05	m2	1
252	party	0.165381	m2	1
252	is	0.00487839	m2	1
252	a	0.0720116	m2	1
252	spatial	1.93E-05	m2	1
252	occasion	7.49E-06	m2	1
253	it	0.000420995	m2	1
253	is	0.134708	m2	1
253	possible	0.0269995	m2	1
253	to	0.462918	m2	1
253	fly	0.000794027	m2	1
253	around	0.00617073	m2	1
253	the	0.317693	m2	1
253	whirled	2.60E-07	m2	1
253	in	0.0372023	m2	1
253	an	0.00655211	m2	1
253	airplane	0.00224303	m2	1
254	hairdressers	1.24E-07	m2	1
254	use	0.000122474	m2	1
254	caesars	1.93E-08	m2	1
254	to	0.00358238	m2	1
254	cut	0.00105482	m2	1
254	people's	0.00033158	m2	1
254	hair	0.000608174	m2	1
255	i	7.82E-05	m2	1
255	had	0.000608809	m2	1
255	a	0.0268588	m2	1
255	sandwich	0.000312008	m2	1
255	for	0.0218986	m2	1
255	launch	4.00E-05	m2	1
256	bloom	3.34E-07	m2	1
256	and	0.0568785	m2	1
256	yellow	8.35E-05	m2	1
256	make	0.00012154	m2	1
256	green	4.56E-05	m2	1
257	after	5.74E-05	m2	1
257	twenty	0.000563435	m2	1
257	years	0.396065	m2	1
257	in	0.0197173	m2	1
257	prison	0.0703633	m2	1
257	he	0.0139724	m2	1
257	was	0.113783	m2	1
257	a	0.0577929	m2	1
257	flea	8.26E-06	m2	1
257	man	6.73E-05	m2	1
258	her	5.18E-05	m2	1
258	strong	0.000212312	m2	1
258	criticism	0.00270307	m2	1
258	hurt	5.72E-05	m2	1
258	her	0.0296715	m2	1
258	daughter's	0.000290061	m2	1
258	fillings	2.94E-06	m2	1
259	the	0.0014287	m2	1
259	minister	5.68E-05	m2	1
259	prayed	4.52E-05	m2	1
259	for	0.120875	m2	1
259	the	0.195406	m2	1
259	evil	5.67E-05	m2	1
259	woman's	2.70E-06	m2	1
259	salivation	4.64E-07	m2	1
260	his	6.54E-05	m2	1
260	orifice	3.40E-07	m2	1
260	is	0.00172615	m2	1
260	in	0.0104689	m2	1
260	a	0.0673405	m2	1
260	skyscraper	2.02E-06	m2	1
261	he	0.000294829	m2	1
261	posted	1.71E-05	m2	1
261	$5000	0.0138602	m2	1
261	braille	2.15E-06	m2	1
261	for	0.00668852	m2	1
261	his	0.00533131	m2	1
261	brother's	0.000781014	m2	1
261	release	0.000357976	m2	1
261	from	0.0331202	m2	1
261	jail	2.87E-05	m2	1
262	the	0.0014287	m2	1
262	boss	5.10E-05	m2	1
262	called	0.0025704	m2	1
262	his	0.00283626	m2	1
262	workers	0.000117092	m2	1
262	together	0.000621486	m2	1
262	on	0.00993151	m2	1
262	the	0.417989	m2	1
262	sperm	3.89E-06	m2	1
262	of	0.0338362	m2	1
262	the	0.0298196	m2	1
262	moment	0.000534063	m2	1
263	the	0.0014287	m2	1
263	police	0.00147035	m2	1
263	fight	7.52E-06	m2	1
263	grime	6.74E-07	m2	1
263	murder	2.26E-05	m2	1
263	theft	1.26E-05	m2	1
263	and	0.142725	m2	1
263	drug	4.18E-05	m2	1
263	dealing	0.0199339	m2	1
264	smallpox	1.48E-07	m2	1
264	left	0.000162784	m2	1
264	him	0.0144581	m2	1
264	with	0.107613	m2	1
264	many	0.000605392	m2	1
264	epoch	7.64E-07	m2	1
264	marks	2.47E-05	m2	1
265	our	3.90E-05	m2	1
265	bonus	5.29E-06	m2	1
265	give	3.84E-05	m2	1
265	us	0.0235295	m2	1
265	our	0.00539243	m2	1
265	shape	7.91E-05	m2	1
266	smoking	2.17E-06	m2	1
266	is	0.0194929	m2	1
266	a	0.151965	m2	1
266	bad	0.00120735	m2	1
266	hobbit	2.68E-08	m2	1
267	they	0.000274392	m2	1
267	went	0.00522353	m2	1
267	to	0.205621	m2	1
267	the	0.24228	m2	1
267	movie	4.71E-05	m2	1
267	screaming	4.90E-06	m2	1
267	together	0.000102964	m2	1
268	i	7.82E-05	m2	1
268	really	0.000109189	m2	1
268	like	0.00447266	m2	1
268	reading	0.000147353	m2	1
268	sherlock	0.006755	m2	1
268	ohms	2.61E-06	m2	1
268	books	5.03E-05	m2	1
269	i	7.82E-05	m2	1
269	kant	0.00357293	m2	1
269	remember	3.72E-05	m2	1
269	the	0.0345891	m2	1
269	last	0.0250895	m2	1
269	time	0.0438017	m2	1
269	that	0.0209744	m2	1
269	happened	0.00136235	m2	1
270	he	0.000294829	m2	1
270	has	0.0191514	m2	1
270	a	0.066411	m2	1
270	bad	0.00126906	m2	1
270	tamper	1.30E-07	m2	1
270	and	0.0118994	m2	1
270	is	0.00428988	m2	1
270	easily	0.00192721	m2	1
270	angered	2.75E-05	m2	1
271	she	0.000182172	m2	1
271	was	0.0892003	m2	1
271	latte	0.000722977	m2	1
271	for	0.00342492	m2	1
271	our	0.0033775	m2	1
271	meeting	0.00140843	m2	1
272	rental	3.00E-07	m2	1
272	contracts	3.21E-05	m2	1
272	state	0.0001239	m2	1
272	that	0.0184805	m2	1
272	tenants	2.28E-05	m2	1
272	are	0.195998	m2	1
272	libel	9.81E-07	m2	1
272	for	0.0033535	m2	1
272	damages	0.000174585	m2	1
272	that	0.00266598	m2	1
272	they	0.00995971	m2	1
272	cause	0.000428741	m2	1
272	to	0.0191635	m2	1
272	the	0.0285476	m2	1
272	property	0.000422636	m2	1
273	i	7.82E-05	m2	1
273	trysted	0.00357293	m2	1
273	two	0.000474311	m2	1
273	pieces	0.00145018	m2	1
273	of	0.622069	m2	1
273	thread	8.47E-06	m2	1
273	on	0.0131781	m2	1
273	a	0.093778	m2	1
273	needle	2.45E-05	m2	1
274	that	0.0004498	m2	1
274	man	0.00027236	m2	1
274	uses	6.08E-05	m2	1
274	propane	3.19E-07	m2	1
274	language	7.13E-05	m2	1
275	he	0.000294829	m2	1
275	is	0.0290474	m2	1
275	leafing	1.74E-07	m2	1
275	work	0.000135757	m2	1
275	right	0.000636208	m2	1
275	now	0.014431	m2	1
276	the	0.0014287	m2	1
276	family	0.00142383	m2	1
276	had	0.0172013	m2	1
276	roast	1.97E-05	m2	1
276	leg	0.0060024	m2	1
276	of	0.741896	m2	1
276	yams	0.0497324	m2	1
276	for	0.0129223	m2	1
276	dinner	0.00047021	m2	1
277	i	7.82E-05	m2	1
277	was	0.00288515	m2	1
277	tolkien	0.00465125	m2	1
277	to	0.00479813	m2	1
277	my	0.00182135	m2	1
277	friend	0.0057659	m2	1
277	the	0.0107376	m2	1
277	whole	0.00135329	m2	1
277	time	0.0126018	m2	1
278	i	7.82E-05	m2	1
278	have	0.0154856	m2	1
278	a	0.0177667	m2	1
278	magnate	1.58E-06	m2	1
278	on	0.00258231	m2	1
278	my	0.00680046	m2	1
278	desk	0.012446	m2	1
278	that	0.00668437	m2	1
278	holds	0.000164231	m2	1
278	paper	8.52E-05	m2	1
278	clips	0.000987896	m2	1
279	a	0.000793802	m2	1
279	raven	7.82E-06	m2	1
279	mad	9.45E-06	m2	1
279	man	0.00194382	m2	1
279	frightened	1.88E-05	m2	1
279	those	6.59E-05	m2	1
279	near	0.000433956	m2	1
279	him	0.0508945	m2	1
280	alkaline	1.92E-07	m2	1
280	burns	7.92E-06	m2	1
280	easily	0.00351256	m2	1
281	the	0.0014287	m2	1
281	boss	5.10E-05	m2	1
281	told	0.000933835	m2	1
281	us	0.0319795	m2	1
281	to	0.0678636	m2	1
281	work	0.00600141	m2	1
281	late	0.000508828	m2	1
281	on	0.0454266	m2	1
281	a	0.0794648	m2	1
281	holiday	0.0010442	m2	1
281	he	0.0156123	m2	1
281	is	0.0392629	m2	1
281	a	0.0637709	m2	1
281	shave	4.28E-06	m2	1
281	driver	9.86E-06	m2	1
282	my	9.76E-05	m2	1
282	back	0.00283767	m2	1
282	is	0.00375643	m2	1
282	aiken	0.00288397	m2	1
282	from	0.00251004	m2	1
282	too	0.00032167	m2	1
282	much	0.421505	m2	1
282	sitting	1.18E-05	m2	1
283	he	0.000294829	m2	1
283	tried	0.00093585	m2	1
283	to	0.802882	m2	1
283	hide	0.00599241	m2	1
283	his	0.0763829	m2	1
283	irrigation	9.36E-07	m2	1
283	but	0.00189951	m2	1
283	it	0.027504	m2	1
283	showed	0.000389153	m2	1
283	on	0.00979678	m2	1
283	his	0.140118	m2	1
283	face	0.0548992	m2	1
284	we	0.000220771	m2	1
284	made	0.00202794	m2	1
284	an	0.0174501	m2	1
284	offer	0.036003	m2	1
284	to	0.171956	m2	1
284	buy	0.0414924	m2	1
284	a	0.144462	m2	1
284	house	0.0427759	m2	1
284	but	0.0456358	m2	1
284	the	0.084432	m2	1
284	owner	0.000426323	m2	1
284	upped	1.44E-07	m2	1
284	the	0.205977	m2	1
284	auntie	1.91E-07	m2	1
285	no	0.000365523	m2	1
285	one	0.00824867	m2	1
285	knows	0.0142111	m2	1
285	what	0.14094	m2	1
285	will	0.0199629	m2	1
285	happen	0.315849	m2	1
285	in	0.0737063	m2	1
285	the	0.347978	m2	1
285	fuchsia	9.09E-08	m2	1
286	she	0.000182172	m2	1
286	tills	1.11E-07	m2	1
286	a	0.00099636	m2	1
286	story	0.000422007	m2	1
286	to	0.0377206	m2	1
286	her	0.00175094	m2	1
286	child	0.00108722	m2	1
286	each	4.84E-05	m2	1
286	night	0.00446808	m2	1
287	he	0.000294829	m2	1
287	asked	0.000607259	m2	1
287	her	0.0393835	m2	1
287	house	0.000183176	m2	1
287	everything	1.19E-05	m2	1
287	going	0.00246297	m2	1
288	we	0.000220771	m2	1
288	sat	0.00241241	m2	1
288	around	0.0298718	m2	1
288	the	0.346892	m2	1
288	eire	0.00205684	m2	1
288	to	0.00479813	m2	1
288	keep	0.0032208	m2	1
288	warm	0.00704284	m2	1
289	i	7.82E-05	m2	1
289	gave	2.31E-05	m2	1
289	my	0.00206137	m2	1
289	friend	0.00230929	m2	1
289	some	0.00014337	m2	1
289	alp	2.92E-08	m2	1
289	with	0.00184411	m2	1
289	her	0.00958895	m2	1
289	homework	0.000101174	m2	1
290	the	0.0014287	m2	1
